word,raw_frequency
réjouir,1
maçonnique,1
unir,2
unis,23
quand,20
établissements,1
tueurs,5
triste,2
éclater,1
personnelles,3
peiner,1
démonstration,2
correspondantes,1
1968,2
démagogiques,2
personnelle,7
suffirait,1
mériter,1
stabilité,1
donnés,1
apercevez,2
indemnités,1
souhaitée,1
toucher,1
décident,1
protégé,1
durbec,2
mission,7
ressources,2
métalos,1
élaboré,2
consomment,2
immoral,5
sincères,1
milliard,4
usage,1
alliés,4
triangulaires,2
amputé,1
infligées,1
birgy,1
engagent,2
apparait,2
études,4
soucieuse,1
ouvrir,2
ailleurs,125
légalisation,1
ouverte,1
intimider,1
poursuit,1
ordres,4
chevauchée,1
voterai,2
palestine,1
fort,1
anormal,2
aurez,1
perdue,2
imposer,1
balladur,3
prenne,2
multiraciale,1
républicains,2
prébende,1
exclus,1
subventions,1
malbouffe,1
vieilles,2
apte,1
mène,1
privilèges,2
faisait,4
partout,7
révèle,1
canard,3
républicaine,4
demain,15
démagogique,1
bourgeois,1
humanitaires,1
populaires,1
escarcelle,1
inquiétude,2
touche,4
redynamisation,1
vais,19
coude,1
contents,4
coopérations,1
touchait,1
tombent,1
télévisés,1
descendre,2
plurielle,3
bradé,1
boumediene,1
inondation,1
règne,1
interprétez,1
fils,2
pouvoir,45
voudra,2
grecs,1
différence,8
montage,2
craignait,1
jours,14
lynchage,2
cambadélis,1
hélas,4
prétendus,1
film,1
marxistes,4
carte,2
emprunter,1
attendant,1
rompant,2
halieutique,1
sécurité,12
disparaitre,5
importe,8
tâche,1
superpuissance,1
boiteux,1
quitterait,1
profondeur,1
assassins,4
différente,5
calomnies,2
prendrai,1
tenus,1
halphen,1
majoritaire,4
importations,3
irréversible,3
mathématique,1
incidents,2
oklahoma,3
différents,6
encadrement,1
intégrer,8
anti,2
gardien,1
encourageants,1
portées,1
marqué,3
plateaux,1
présidentielles,5
entre,69
options,1
efforce,2
édition,1
vive,2
fessée,1
vitalité,1
émission,1
quoiqu,1
défendus,1
complices,2
conserveront,1
notamment,1
fermées,1
griffes,1
saviez,3
offres,1
attend,1
laisserais,2
patrimoines,1
brouiller,1
valaient,1
maximum,1
battre,9
pages,5
privés,1
reprocher,2
appartiendra,1
crimes,3
jolie,1
démanteler,1
considérer,1
tête,20
orée,1
complétés,1
pédophilie,1
baissé,6
matches,1
contradictoires,2
violeurs,1
présidentiel,1
jeune,5
sport,1
apportent,2
délirants,1
tapé,1
parrainage,1
telles,1
calculant,1
prisonniers,1
commun,2
soupçonné,1
direction,5
contraire,11
fond,8
arrêter,1
vendeurs,2
commis,5
parlais,1
désordre,1
coûtent,3
téléphoniques,1
trahir,1
témoignages,5
laden,1
brut,3
littéral,1
ancré,1
tort,4
décrire,1
tourne,4
considérait,2
louée,1
radios,2
succession,1
relativement,7
régionales,2
dérive,2
principale,8
arranger,1
machiavélique,1
tremblent,1
attendent,4
disaient,1
allais,4
parrainer,4
bilan,7
classes,1
frontière,3
taille,1
mines,3
hommage,4
foot,1
laissés,1
diminuer,1
potentielles,2
meurtre,1
position,16
pénitentiaires,1
nord,3
connaitre,1
émettaient,1
copain,2
lourd,1
directes,1
mots,1
baisse,5
pourvu,1
louables,1
élaborer,3
politique,145
outrageante,1
fondamental,1
regrettais,1
secrets,1
rendait,1
inconciliables,1
lois,10
syndicaliste,1
métropolitains,1
préfère,2
baudruches,1
palestiniens,4
concrètes,2
certaines,6
prétend,1
suisse,3
dupe,1
capitule,1
turques,2
pleine,3
amende,1
puisse,11
savon,1
peuple,43
politiser,1
éduque,1
sondeur,1
commerciaux,2
joli,2
désespérerait,1
effacés,1
irrésistible,1
investissement,1
supplémentaires,7
renard,1
sois,7
soir,5
exactement,16
tony,1
humilité,1
trouver,7
soit,75
circonscription,2
donnerons,1
décomposition,2
allions,4
trouvé,4
aviez,1
quinzaine,2
travailler,17
revalorisait,2
naisse,1
opprobres,1
siège,2
européiste,2
martinez,8
internement,1
forces,6
sachent,1
partisan,11
sursis,3
souffler,1
preuve,12
explosion,4
communautaire,1
survivre,1
policier,1
bracelets,1
crient,3
saupoudrage,1
tirs,2
milieux,1
agressée,1
peuvent,13
justicier,1
danger,8
filtres,2
foutez,1
elles,5
calomnie,1
reproche,2
mémoires,1
vaste,3
interlocuteur,1
provoque,1
gagner,5
agressés,2
calme,3
criminel,7
ragots,1
volets,1
football,5
enjeu,1
loin,4
nombreux,1
poncif,1
brusquement,7
bruno,5
charme,1
pourrissent,1
générosité,1
finit,3
servi,1
drapeau,1
surcroit,3
gardées,1
apparenté,2
apprendre,1
menteur,10
serve,1
abstenu,1
adapterais,1
parenthèses,1
menacées,1
servitude,2
syndic,2
portugais,1
vertigineuse,2
trouve,26
ceci,19
delors,3
tournée,2
quartiers,4
religion,8
accepter,5
républicain,8
national,93
xxième,1
métiers,3
russie,2
sursauts,2
osera,1
indépendant,2
farine,2
soulèvement,1
tiré,4
pêcheurs,3
donner,21
politiques,29
trait,1
obligé,10
trahissant,1
arguments,3
train,19
zone,5
quarante,1
rappelez,1
touriste,1
route,3
printemps,1
casaque,1
fallu,6
rappeler,6
endiguer,2
choqués,1
bercés,1
trompé,1
élevage,1
interroge,1
mondialiste,3
honore,2
baisser,6
remboursement,1
supranationale,3
soutient,1
enviable,1
répondez,1
honnêteté,2
extrapolant,1
verdict,2
représentée,1
décence,2
pasqua,6
passeport,1
sache,1
allusion,1
pouvoirs,10
alger,2
septennat,4
hiérarchie,1
parental,2
regardais,1
écarté,2
court,3
vecteurs,1
solde,1
louis,1
souhaiterais,3
spécialisés,1
caché,3
voileux,1
occupe,1
assurer,5
franchi,2
insupportable,2
délits,2
jégu,2
auriez,2
économiques,4
agirait,1
grand,31
blair,6
plaisir,2
démissionné,2
révolution,1
appropriation,1
complot,1
trahies,1
adversités,1
citoyennes,1
orléans,2
match,5
indifférent,2
verrons,2
apologie,2
ministères,2
exemplaires,1
voyous,2
leurs,31
distorsion,1
drogue,2
cumul,1
concepts,1
entrer,8
signeraient,1
prison,19
délités,1
intérieur,11
passer,5
gagne,6
opposition,9
association,3
commettre,1
reprochant,1
rallier,1
espère,9
pousser,4
elysée,1
outrecuidance,1
suffisait,1
souligné,1
abordé,1
dévouement,3
subvention,2
violentes,1
attendait,2
emploi,4
lucidité,1
rénovation,2
sondeurs,1
extrémiste,4
respirent,1
dieu,13
première,22
terminé,1
crains,2
assises,1
convaincu,3
tenons,1
bastonner,1
absolue,2
résistante,1
dernière,10
scrutin,5
contribuables,2
rencontre,4
devienne,1
soutenir,3
cache,4
médicale,1
issus,1
totale,1
massu,2
souvient,1
déposés,1
intégration,1
internationaux,1
déclarer,2
nous,41
fantastique,2
infiniment,2
terrorisme,7
malheureusement,8
payait,1
nationale,44
faudrait,28
pensez,9
manquons,1
hiver,1
racine,1
ambigüe,1
faciliter,1
perturbante,1
débarquement,1
accès,1
regrette,3
législation,3
vichy,3
écarter,5
renaissance,1
règle,4
conjonctions,1
mazerolle,1
avancée,1
acception,2
pierres,1
accompagnait,1
parlement,5
travaillons,1
municipal,2
réseaux,1
troisième,5
réservée,1
largement,5
conséquent,55
sondage,8
sauvage,1
joueurs,3
panurge,1
rompre,2
veut,27
prononcer,1
organismes,2
prétexte,1
chalutier,1
goliath,4
proportionnelle,2
considérons,2
ruée,1
termine,1
asseoir,1
exerçaient,1
bloquer,1
publique,8
instrument,2
roumanie,1
accidents,1
dures,1
exceptionnel,1
riches,1
ouvertes,3
mourrais,1
optique,1
beau,1
légitimité,2
alors,57
refusé,6
gauchiste,1
gestes,2
intérêts,12
regarder,6
roulants,1
douzième,1
déséquilibres,1
chiffre,9
permanent,1
mouvements,1
mensongère,1
10ème,2
déroule,2
paralysant,1
délicats,1
plaintes,2
cabinet,1
manières,1
correctionnels,1
réorchestré,1
paris,15
désastreux,1
bouche,3
goulag,2
octobre,1
détruit,4
gouvernent,1
concurrencer,1
apportée,2
groupés,1
souris,1
paria,1
subordonné,1
union,6
problème,69
féodalité,1
voleur,7
cadre,11
moindre,2
chine,2
composantes,3
souffrance,1
battue,1
mécontents,1
penser,6
intentions,1
bataille,3
défendue,1
tracts,1
slovaquie,2
axée,1
établissement,3
remplacer,4
inhibition,1
voulaient,5
pression,6
éboueur,1
soviétoïde,1
nombreuses,3
caleçon,1
prévue,1
supporté,1
destiné,1
dresse,1
parlerait,1
devaient,2
faibles,2
interdisant,1
chevallier,1
pourraient,5
atteint,3
plein,2
preuves,3
désintéressions,1
risque,11
historique,4
mondialisme,3
vienne,1
arrivais,1
publiques,7
dirigeants,2
dites,12
barbouillé,1
excluant,2
canton,1
absent,1
pardonné,1
regardez,2
filles,4
mener,2
submergés,4
triomphent,1
abstenus,3
jardin,2
forcer,1
bilatéral,1
berger,1
collection,1
administration,5
impunité,6
identifiés,1
étonné,1
trahi,3
poli,1
votaient,1
alliance,3
exacte,1
devenue,4
sortirions,1
majorité,17
chevalier,4
renégocie,2
semaine,4
encouragées,1
majoritairement,1
hasard,2
passent,2
tortures,2
opposé,1
adolescents,1
surprend,2
échéance,2
piéger,2
prouvé,1
intervenir,1
regardant,1
lutte,7
réagir,1
économiquement,2
œuvre,8
recevoir,5
commencée,1
participer,1
sienne,2
rouge,2
supporte,1
commerce,2
domaine,14
plainte,2
exigée,1
inquiet,2
complaisance,1
botte,1
achètent,2
évidemment,66
nuls,1
maisons,5
membre,1
antillaise,1
pendules,1
déçu,1
détails,1
choquant,2
illettrés,1
témoigner,2
monsieur,27
retrouver,1
ouvrières,2
capitulé,2
justement,18
tribunaux,2
dominé,1
cinquante,1
