measure,first,second
5.744096519321523,augmentation,dette
8.296113211964416,possibilité,exprimer
5.407964661145195,aimer,france
15.459343560832718,rouleau,compresseur
5.289888263135687,cœur,projet
6.30527006859244,faut,arrêter
6.0437778275670535,faut,anticiper
6.0437778275670535,faut,autoriser
6.0437778275670535,faut,reconnaître
5.867620872413221,faut,admettre
5.847857617591796,faut,attaquer
5.596318850595832,faut,assumer
5.59631885059583,faut,réserver
5.274390755708469,faut,attendre
5.2552819327607665,faut,réduire
5.245821603511697,faut,revenir
5.217807227342105,faut,supprimer
5.18128135131699,faut,apprendre
5.060265950355619,faut,rappeler
4.918246945483196,faut,nature
4.87385282612474,faut,finir
4.840244433481919,faut,sortir
4.830784104232855,faut,essayer
4.802769728063259,faut,sachent
4.685586188692918,faut,remettre
4.549013135817477,faut,commencer
4.3739264292593845,faut,mettre
4.3739264292593845,faut,régler
4.333284444762038,faut,baisser
4.011356349874678,faut,changer
3.8097224887050256,faut,retrouver
3.7087935798542446,faut,savoir
3.6703194320396104,faut,règles
3.437120255746578,faut,prendre
3.4157466049540126,faut,rendre
3.3868654849668793,faut,abord
3.3810638493051286,faut,bien
3.2888903254035853,faut,absolument
3.07275689453882,faut,parler
3.0478822258997873,faut,surtout
3.0395532417053275,faut,faire
2.9363942921934516,faut,aller
2.2743907557084704,faut,dire
2.1238310791330868,faut,enfin
2.1023300099221665,faut,soit
2.07275689453882,faut,évidemment
0.1678190915104274,faut,aujourd
-0.6286475144044417,faut,français
7.8247917783480805,sociale,importation
2.598935501708066,sociale,contre
1.7617424598032017,sociale,faut
0.7559446152650899,sociale,français
5.3993232063248655,laxisme,etat
14.459343560832718,pompes,aspirantes
6.411538006825129,égard,électeurs
3.1750014031684106,égard,pays
3.0445526369524245,égard,français
9.106196735334636,modèle,ultralibéral
7.7018064802553,modèle,économique
6.269695467617513,modèle,social
6.121303627724842,modèle,société
12.634915125416173,prévenir,conflits
3.5300851521957455,voudrais,dire
8.377194519478849,suis,indignée
8.029271216058538,suis,convaincue
7.998682896225116,suis,désolée
7.962157020200003,suis,battue
7.962157020200003,suis,ravie
7.676754801337756,suis,sûre
7.676754801337754,suis,allée
7.666701136673831,suis,prête
7.6116597731158695,suis,heureuse
7.154802098142399,suis,confrontée
7.154802098142399,suis,favorable
6.962157020200003,suis,attachée
6.917762900841549,suis,obligée
6.792232018757691,suis,exprimée
6.792232018757691,suis,mère
6.2447442234552,suis,candidate
6.239690995728909,suis,élue
6.1401553221779945,suis,femme
6.055266424591482,suis,présidente
5.962157020200003,suis,certaine
4.907709236177627,suis,accord
4.762484675363636,suis,quelqu
4.7478378993992365,suis,absolument
4.1483758289829655,suis,totalement
4.12926700603526,suis,train
3.5871175888530775,suis,tête
3.531704468534471,suis,assez
3.3737306641752767,suis,contre
3.362244178012876,suis,extrêmement
2.3474471760847955,suis,grande
1.4027799296733185,suis,ailleurs
1.0418041647849208,suis,aujourd
-0.3563857895027205,suis,bien
-0.854826603055379,suis,plus
9.236307222930842,projet,alternatif
9.029856345463418,projet,présidentiel
7.251414115321051,projet,redressement
7.084304129485794,projet,collectif
6.975779672707624,projet,mondialiste
6.762376034598432,projet,radicalement
5.27694920742819,projet,espérance
4.836376616042209,projet,européen
4.422526031713808,projet,économique
4.167610358846915,projet,national
4.124302197417714,projet,projet
3.9994957416814323,projet,présidentielle
3.79543805531997,projet,contre
2.9836417904805934,projet,front
2.497464341523969,projet,politique
11.067026138053958,troïka,commission
9.03028559123894,promis,2007
7.482063637332802,peuvent,compter
6.354308090134429,peuvent,travailler
5.745098043166596,peuvent,changer
3.6259263421889187,peuvent,rien
3.5354447336608246,peuvent,plus
2.4040611253315305,peuvent,faire
11.279434470817785,caméras,télévision
13.343866343412783,manuels,scolaires
13.067026138053958,xxième,siècle
10.022632018695504,intentions,vote
7.986314338794699,site,campagne
10.482063637332802,constituer,patrimoine
6.701675762875469,mouvement,populaire
4.958233646896776,mouvement,politique
12.289418559390406,tapis,rouge
4.669877840956694,nouvelle,immigration
4.391377083134277,nouvelle,politique
11.289418559390404,conseil,régional
10.611346654277765,conseil,constitutionnel
9.547880235434375,conseil,général
5.943643722548675,conseil,etat
4.99010876716506,conseil,national
2.9124491009450786,conseil,français
11.414949441474267,étrange,renoncement
2.4645481895115644,chez,france
5.770568730682712,dette,publique
4.725480841154175,dette,milliards
4.561734414640986,dette,française
3.262690210426964,dette,était
2.6754927053224975,dette,aujourd
10.516829055493478,prix,nobel
9.346904054051164,prix,essence
8.931866554772322,prix,pompe
8.578229600157622,prix,pétrole
8.26890154204989,prix,consommation
6.346904054051166,prix,produits
4.18591217737886,prix,euro
8.5524529652242,point,départ
8.17394134197047,point,commun
2.5234418785651336,point,france
10.1150476529169,paix,civile
6.658982885378002,paix,sociale
5.7869182188612225,aime,beaucoup
4.430332474173648,aime,france
4.140800751129994,aime,bien
10.708915706859951,novembre,2011
8.382527963781888,légitime,défense
5.529197612923896,légitime,peuple
6.70070392380814,tour,élection
6.212602962339574,tour,élections
4.075982901593907,tour,france
10.651988638775112,tendance,oublier
11.120607178258801,logements,sociaux
11.69684287455937,artisans,commerçants
13.067026138053958,témoin,assisté
10.242597702637411,parité,franc
9.216169577359768,soient,représentés
8.663628554330986,soient,claires
4.74802074162136,soient,leurs
1.569110955546698,soient,plus
8.758903842691625,coûté,milliards
7.103552014079069,simple,bonne
10.276949207428189,hyper,classe
7.61699321741891,problèmes,économiques
2.7425240995027664,problèmes,français
5.998034654954752,arme,politique
5.1408007511299925,désir,bien
12.815487371057994,drapeau,tricolore
6.831679404560576,drapeau,national
7.857572772425007,matière,internationale
7.8382074475580765,matière,santé
6.436759013027187,matière,immigration
5.73387078774334,matière,sécurité
5.003631056765448,matière,sociale
4.668282446115764,matière,économique
7.232587336793728,population,française
9.340402488109211,république,reconnait
9.340402488109211,république,reconnaît
9.34040248810921,république,référendaire
8.34040248810921,république,irréprochable
7.755439987388055,république,vive
6.061178844176087,république,française
5.067383993702794,république,laïcité
4.8809708694719145,république,puisse
0.10838136557498856,république,plus
12.343866343412785,camps,roms
7.654137105353691,divers,gauche
13.289418559390406,enquête,minutieuse
13.552452965224198,rang,desquelles
10.493559276170632,apprêtent,voter
8.382527963781888,devise,liberté
8.157538430959399,lutte,contre
6.631683292203551,industrie,française
6.136288800491069,département,etat
13.758903842691625,cercle,vertueux
10.058464124550534,cercle,industrie
10.967490464503042,préparé,sortie
12.067026138053958,mairie,paris
7.923420218766086,défend,intérêts
10.107668122551305,meilleur,score
8.06327400319285,meilleur,moyen
6.2877497390297865,semaines,quelques
2.905394343411132,semaines,plus
10.51097632924804,raisons,électoralistes
6.001962681760183,raisons,politiques
11.272345046031461,police,gendarmerie
6.248672217047096,police,nationale
10.414949441474263,culture,excuse
6.273229321291078,culture,française
5.206678128382471,culture,gauche
8.071326275487582,hier,soir
7.954950167885359,frontières,nationales
7.51682905549348,frontières,migratoires
6.744239551596548,frontières,européennes
5.457935366439912,frontières,totalement
4.879399134878188,frontières,concurrence
1.8729728657187543,frontières,dire
7.285198093072211,solidarité,nationale
3.4403610329889034,solidarité,bien
12.137415465945356,sphère,privée
9.067026138053958,sphère,publique
8.340402488109211,contre,infertilité
7.585514985945741,contre,trafic
7.492405581554259,contre,ententes
7.433511892500691,contre,meeting
7.11158379761333,contre,corruption
6.8809708694719145,contre,spéculation
6.533047566051609,contre,islamisme
6.136530154743557,contre,mariage
5.755439987388055,contre,fraude
5.626156970443086,contre,plans
5.5855149859457445,contre,intervention
5.5855149859457445,contre,terrorisme
5.585514985945741,contre,délinquance
5.433511892500693,contre,délocalisations
5.386206177722336,contre,ultralibéralisme
5.211119471164244,contre,communautarisme
5.070941813115983,contre,insécurité
4.948085065330448,contre,lequel
4.6965462983344874,contre,socialistes
4.682191005357415,contre,mondialisation
3.770546879778264,contre,jean
3.653901960925994,contre,candidat
3.2423704051486837,contre,chômage
3.239740149104012,contre,front
3.1173661502073315,contre,projet
3.0320634579698016,contre,immigration
2.4562319690007755,contre,toute
2.2371146796971892,contre,toutes
1.2582534467553401,contre,peuple
11.626453546667976,violant,règles
12.722377966666514,baguette,magique
4.853555411891515,compris,chers
4.025497352389891,compris,ailleurs
3.986821942754979,compris,réalité
8.895829479375598,président,comité
8.725904477933284,président,sortant
8.128563844933502,président,république
7.725904477933284,président,honneur
6.440149995599404,président,conseil
5.663168722585322,président,normal
3.4390233301451225,président,front
10.591406599568773,jean,marie
8.16156749793857,jean,mélenchon
7.78257274858526,jean,françois
10.973916733662476,cotisations,sociales
8.833634717768254,assemblé,nationale
12.505147250445845,douane,ciblés
13.999911942195421,viande,abattue
6.291925415000982,accueillir,gens
9.499341628764636,temps,obscurs
8.499341628764636,temps,modernes
4.998771315333853,temps,temps
3.562703689762067,temps,mettre
1.2514141153210545,temps,faire
0.6823580055092577,temps,plus
7.2537946496596835,disparition,frontières
7.028891009167188,disparition,services
5.110892023425592,locales,faut
6.590263864083793,présidentielle,2012
3.0023956321872234,présidentielle,pense
2.462311133116799,présidentielle,suis
2.003363559121148,présidentielle,faut
1.6409548640467868,présidentielle,bien
0.9975657145830326,présidentielle,français
7.023112516631967,identité,nationale
5.932192403456009,identité,française
11.704456058669251,avancée,fondamentalisme
11.289418559390406,signe,religieux
2.703395438822696,déloyale,bien
8.4820636373328,avais,proposé
11.984691205256652,islam,radical
4.572351479046075,islam,france
7.985637811213303,collectivité,nationale
8.849795421833287,fonctionnement,démocratique
12.951548920634021,cantines,scolaires
11.915023044608908,moments,difficiles
10.947590907065338,banques,dépôt
10.854481502673858,banques,spéculatives
7.29989265099622,banques,affaires
7.182056160702359,banques,marchés
7.006484596118906,banques,affaire
5.3945573433757765,voit,bien
3.3694517536072546,voit,ailleurs
7.807096100798853,mener,combat
3.638300410600811,mener,bien
5.772492907439581,arrêter,immigration
11.33006054388775,savoirs,fondamentaux
1.4459627247738318,seront,plus
10.907827543204704,cures,austérité
9.618041306851778,savent,pertinemment
2.801057683596394,savent,plus
7.888222985265193,rassembler,ensemble
8.902395436281159,moindre,choses
8.564525797524775,moindre,coût
4.419967516240888,autant,plus
6.509516850073608,serons,toujours
9.333671797440129,quelque,sorte
8.608419623837715,quelque,chose
9.567559857614409,automatique,nationalité
11.999911942195421,forces,vives
8.29947222405433,forces,ordre
5.285666424529298,forces,toute
3.648972760648988,forces,france
8.184549441536447,peuple,libyen
5.998682896225116,peuple,souverain
5.3221531559208834,peuple,français
4.762484675363636,peuple,décider
4.019642514860763,peuple,libre
3.816479565004366,peuple,souveraineté
2.687895358942953,peuple,toujours
2.6169735730123342,peuple,peuple
2.527528792563281,peuple,puisque
2.4856869565697117,peuple,france
2.298243178084025,peuple,soit
1.6538179900605954,peuple,dont
0.7301358976657752,peuple,plus
10.014328714964295,questions,auxquelles
13.78127165572008,belles,âmes
10.259671215996352,systèmes,protection
7.933822751737649,redonner,confiance
11.256403502162442,ministère,intérieur
8.402254368625899,ministère,affaires
10.669266630206952,connaissance,cause
15.459343560832718,numerus,clausus
5.401351838073543,abus,pouvoir
8.304525451780615,avait,envisagé
7.845093833143315,avait,promis
6.889487952501771,avait,refusé
4.823398762043997,avait,pris
4.68003458687282,avait,déjà
3.2784631551944194,avait,rien
3.267436133045395,avait,certain
2.450696099923512,avait,autres
12.99991194219542,syndic,faillite
11.786918218861224,traité,lisbonne
8.998422324054932,traité,européen
4.157561598781612,citoyens,français
11.956843220303536,familles,polygames
8.263356262804209,familles,françaises
5.118033234594975,enfin,écoutez
4.5507121256265854,enfin,veux
4.079965193761456,enfin,choses
3.8404992590660676,enfin,chers
2.992502352511117,enfin,beaucoup
2.9737657899295336,enfin,réalité
0.43290657194838644,enfin,plus
4.82816650512874,grâce,etat
12.289418559390406,dépenses,somptuaires
8.51682905549348,dépenses,communication
6.208058414865976,marine,candidat
15.459343560832718,grille,lecture
5.264894481353695,mandat,nicolas
5.407964661145195,redresser,france
8.530085152195744,milliers,clandestins
8.330060543887752,milliers,emplois
7.711150711243258,milliers,jeunes
11.137415465945356,délits,graves
13.677983847308058,dévaluation,compétitive
11.037879792394438,alliot,marie
9.864396971538941,cadre,naturel
4.395162177871283,cadre,national
10.708915706859951,janvier,2011
9.548451034666705,janvier,2010
8.1346004503383,obtenir,nationalité
8.794007643647543,mise,oeuvre
8.065309665464936,mise,place
7.988919328561883,mise,œuvre
7.016400064983985,mise,concurrence
3.3611704496662504,partout,france
6.270342693120318,auront,choix
3.1398595970481544,auront,plus
10.40044987177915,réseaux,distribution
7.981079529250998,dont,bénéficié
6.112869401806536,dont,sait
6.080615202801912,dont,espère
5.669877840956694,dont,rappelle
5.314503262976187,dont,parle
4.847223782516206,dont,objectif
3.877986036286895,dont,premier
2.778864989852181,dont,pense
2.6538179900605954,dont,suis
2.194870416064944,dont,faut
0.6041100708056746,dont,français
0.3850278498680382,dont,france
-0.08101659184091048,dont,plus
6.194900960606114,arrivée,pouvoir
9.869086760442046,dépense,publique
5.621715627661315,gauche,centre
4.218750960683044,gauche,socialiste
3.182831386428102,gauche,gauche
2.5541916334643027,gauche,ailleurs
1.2100634135671058,gauche,bien
8.609052523624522,zone,euro
3.216095182875236,zone,plus
7.140800751129994,bien,parfait
7.140800751129994,bien,pensance
6.725763251851152,bien,aimé
6.140800751129994,bien,gentil
5.702679638738108,bien,entendu
5.55583825040884,bien,connu
5.025323533710058,bien,triste
4.965358744720113,bien,souvent
4.762289127876262,bien,commun
4.555838250408836,bien,contraire
4.266331633213852,bien,compris
3.8677822567235793,bien,admettre
3.8677822567235793,bien,ceci
3.7484833283512344,bien,longtemps
3.6876281229643766,bien,évidemment
3.4403610329889034,bien,cherche
3.0253235337100577,bien,différence
2.9910536316253094,bien,loin
2.915834386129717,bien,écoutez
2.8431202024893096,bien,considère
2.8188726562426325,bien,dire
2.5994275189565172,bien,moment
2.4403610329889034,bien,donne
2.4074464105161653,bien,compte
2.304299483412869,bien,vais
2.302857509238965,bien,tant
2.1614405171890283,bien,autres
2.053337909879655,bien,chers
2.0115177341850305,bien,matière
1.9608916611150562,bien,raison
1.9313473855010415,bien,savoir
1.9216322306678322,bien,faut
1.7995813176338729,bien,crois
1.7762283188341392,bien,gouvernement
1.7570964586559406,bien,question
1.6923402503136984,bien,effectivement
1.6436142104972795,bien,suis
1.4683754091584973,bien,beaucoup
1.4265552334638691,bien,nation
1.3536237110100195,bien,pense
1.252057502231736,bien,problème
1.019785350168629,bien,voilà
0.7950259142882636,bien,gauche
0.7657613197830706,bien,projet
0.6172387950729821,bien,gens
0.44963884657691366,bien,réalité
0.41742422171174454,bien,système
0.41127996912495135,bien,plus
0.3926079015405328,bien,était
0.1663861613244677,bien,ailleurs
0.14418603631463256,bien,bien
0.05865170977612166,bien,peuple
-0.10712676231359097,bien,faire
-0.19458960356393007,bien,aujourd
-0.21675125348808777,bien,pouvoir
-0.4460390368318343,bien,politique
-0.5987387867000429,bien,français
-1.6251759296952777,bien,france
8.874381060111562,oublions,jamais
10.67798384730806,reconnaît,aucune
2.4099487604158973,appelle,français
6.112829827667083,action,publique
5.7636802640446945,action,sociale
3.918307462484014,action,politique
11.429596217438668,devoir,impérieux
3.6158150262216306,devoir,dire
11.141026719497733,proximité,idéologique
9.766631204716235,rendent,compte
9.999911942195421,baisse,allocations
9.540480323558123,baisse,tipp
9.414949441474265,baisse,indemnités
9.12544282427928,baisse,immédiate
8.953618289921488,baisse,salaires
9.908596775449475,dialogue,social
7.914379128043482,dessus,tête
11.173941341970469,clique,umps
10.77922382707122,niche,fiscale
9.894558942049192,niche,copé
8.444526021414143,allons,gagner
6.265202321969584,allons,vers
4.8509347117323784,admettre,aujourd
7.5504506123130515,étant,candidat
2.9817117633821937,permettre,français
9.852013247083107,équivalent,ville
9.15100453069331,dissuasive,immigration
12.493559276170629,présence,nombreuse
7.120235875968531,heure,grave
6.108404379286288,cotisé,france
7.9809109802653655,frais,doivent
13.758903842691625,coupe,réglée
8.258199828779684,financement,public
10.874381060111558,aides,sociales
10.704456058669251,prochaines,élections
13.552452965224198,fête,foraine
11.055407054787123,etats,unis
7.4878000068819475,sera,fier
4.715210502985018,sera,possible
4.629819011754375,sera,mise
3.227272456658726,sera,évidemment
3.0727625076031018,sera,jamais
2.130248002263862,sera,plus
1.1368608253355141,sera,france
10.137415465945356,signes,religieux
7.028891009167188,période,crise
3.839200118914441,achat,français
11.651988638775116,oppression,désordre
6.564525797524777,soumis,marchés
12.552452965224202,ultra,libéralisme
11.768181656279637,compétences,égales
7.482063637332802,fond,choses
8.456528545225664,nouvelles,règles
12.441421652835455,fondamentalisme,islamique
11.201955718140066,fondamentalisme,islamiste
10.67798384730806,reconnait,aucune
6.057504070142077,ensemble,classe
4.981332389656675,ensemble,territoire
3.016097807817353,ensemble,pays
2.6134288659689275,ensemble,peuple
2.148683447435161,ensemble,français
11.211416047389134,fédéralisme,européen
15.874381060111563,descente,enfers
7.943643722548677,clivage,gauche
3.596706203273925,arrive,faire
2.612612594183286,arrive,plus
7.919127442941644,somme,toute
11.874381060111562,politico,religieux
11.552452965224202,politico,médiatique
11.962689478239222,mariage,homosexuel
12.201955718140066,contrats,stabilisation
10.025907150728363,étrangers,légaux
4.548700830363092,étrangers,situation
13.815487371057994,chasse,gardée
9.64556236961568,durant,quinquennat
8.035877439483293,méthode,gouvernement
10.206973792906693,marchés,financiers
7.309711898495948,marchés,publics
3.06733925689206,marchés,suis
12.874381060111563,hommage,mohammed
13.459343560832718,culte,musulman
14.459343560832718,anglo,saxon
14.459343560832718,anglo,saxonne
6.66465694379384,viennent,viennent
5.338781664389815,viennent,gauche
10.48588534828521,lisbonne,interdit
7.458575284410431,franc,euro
10.257709699663065,italie,espagne
7.722377966666512,italie,grèce
8.71540678230247,service,public
8.702231393554737,service,militaire
2.8107238306456033,service,france
8.425003106138188,mêmes,recettes
6.4581699700733886,mêmes,mots
5.526882720157401,mêmes,idées
7.848933854151136,présidente,retour
7.211119471164244,présidente,république
7.136288800491069,présidente,front
7.979563296803617,économiques,sociales
5.68538019239916,économiques,choix
8.561871770131358,front,national
7.1781089761856975,front,républicain
3.01290638498579,front,gauche
7.183995006634394,face,puissances
6.859684260436035,face,mondialisation
4.797936574327315,face,crise
15.137415465945356,sonnette,alarme
9.540480323558125,trouve,honteux
8.402976799808188,trouve,scandaleux
6.633589727949605,trouve,profondément
6.279952773334905,trouve,assez
5.2065795870046845,trouve,trouve
8.943643722548675,désengagement,etat
7.696131194018317,problème,moralisation
7.348207890598012,problème,majeur
5.34820789059801,problème,fond
4.122139811118165,problème,dette
4.003785157923559,problème,problème
3.8157128097709894,problème,économique
2.6280858065952195,problème,pouvoir
1.5687230246937887,problème,politique
1.345633946934182,problème,français
7.834243578313643,candidat,mondialiste
7.520924660009879,candidat,présidentielle
6.462987771062714,candidat,socialiste
6.450914938762137,candidat,rassemblement
4.303608239981841,candidat,national
4.257143195365455,candidat,front
6.238652751220236,veut,dire
4.316172961247657,veut,parler
4.225025073189462,veut,mettre
3.773030636221126,veut,rien
3.0657385921934974,veut,faire
0.7597168882154932,veut,plus
13.803991732220162,variable,ajustement
9.436975747804265,manque,places
10.493559276170632,maitre,chez
6.269827831032524,choisir,entre
5.91437912804348,choisir,leurs
7.272816592053276,règne,argent
11.758903842691627,minorités,religieuses
8.816930787927662,croissance,mondiale
7.015156898133355,croissance,emploi
2.472434936135027,croissance,plus
9.429596217438668,régionaux,conseils
10.067026138053958,demandeurs,emplois
13.459343560832718,présomption,innocence
10.67798384730806,jospin,2000
14.137415465945356,tribunal,correctionnel
6.018474393221849,étais,contre
12.520744105496863,charges,patronales
5.2273224382984935,aurez,plus
12.24989019520377,fondamentalistes,islamiques
10.179500867312369,fondamentalistes,islamistes
4.445439366563859,systématique,france
7.763245389876854,obligés,aller
11.17394134197047,petits,télégraphistes
7.671441001441288,petits,fonctionnaires
7.044658325025502,petits,enfants
6.18904823436068,petits,salaires
11.79637854811029,prends,engagement
4.9809109802653655,permettez,hein
2.904095383214532,permettez,dire
9.863153804688306,chefs,entreprise
7.719562951059457,chefs,entreprises
11.149488298245931,ouvriers,ingénieurs
9.201955718140066,ouvriers,agriculteurs
8.230524870336836,prend,charge
7.960826734222033,importe,lequel
11.864396971538941,monter,murs
9.722377966666514,battre,côtés
7.7869182188612225,terrible,sentiment
13.137415465945356,modes,scrutins
9.155562812655617,aller,emprunter
8.681631624323202,aller,chercher
8.57060031193446,aller,encontre
6.570600311934458,aller,bout
6.382973308758688,aller,regarder
6.068099971405276,aller,delà
5.492597799933188,aller,jusqu
5.111168693297163,aller,vers
5.012604858813573,aller,venir
2.3226727984908706,aller,faire
2.1994286980272477,aller,faut
0.9235416901213895,aller,plus
8.927962100316407,appareils,politiques
8.103992464407906,défense,intérêts
7.937743121108992,défense,libertés
6.4649901239738625,défense,intérêt
10.364825962048428,accès,prioritaire
9.931866554772322,accès,soins
9.379325531743541,accès,logement
7.675526801512538,accès,emploi
4.456528545225666,effort,faire
11.667930182644136,cour,comptes
8.760060311724205,poser,candidature
8.675526801512536,poser,questions
8.456729435714168,poser,question
8.73482970771277,série,domaines
8.412901612825406,série,mesures
8.097399787097475,série,propositions
6.734829707712768,série,choses
5.79623025237691,série,gens
10.03307880613062,traités,européens
8.012949465298167,chiffrage,plan
7.560742173428782,chiffrage,projet
12.829986940753109,discrimination,positive
9.986314338794699,posez,questions
8.375199550217573,posez,question
7.702231393554737,envie,travailler
5.213592804602001,conditions,travail
7.407681441010226,savez,pertinemment
4.352399005509037,savez,quelque
3.7638252512355006,savez,vais
3.252863331958123,savez,avait
3.204615848727439,savez,bien
3.1502935983175746,savez,beaucoup
2.796656643702871,savez,rien
2.7405698989351954,savez,suis
7.827560203358569,fiers,chers
8.593094949721547,populaires,moyennes
3.6274425746362997,celle,système
2.9932670994364656,celle,pouvoir
2.256301505270258,celle,pays
10.967490464503044,militants,sympathisants
10.022632018695504,tourné,vers
14.289418559390406,semi,démente
6.353129613777311,responsable,politique
12.704456058669251,bernard,henri
10.482063637332802,grandes,compagnies
9.482063637332802,grandes,lignes
9.4820636373328,grandes,orientations
8.674708715275198,grandes,sociétés
8.482063637332802,grandes,écoles
8.344560113582865,grandes,institutions
7.912208029001853,grandes,entreprises
6.745098043166596,grandes,difficultés
6.482063637332802,grandes,économies
8.575354182416453,élection,présidentielle
10.089052444383956,concurrence,déloyale
9.84463371671751,concurrence,loyale
9.529998114396502,concurrence,internationale
8.115935738534905,concurrence,sauvage
5.709474133435874,concurrence,libre
4.549013135817477,explique,faut
8.414949441474263,derniers,jours
7.865392276884306,derniers,mois
10.474450453222927,salaires,inférieurs
9.304525451780615,salaires,nets
2.3425934926141316,salaires,français
2.1235112716764952,salaires,france
2.344679388936651,travailler,plus
14.651988638775116,salles,shoot
11.382527963781886,mesures,immédiates
8.330060543887752,soir,second
15.137415465945356,dupont,aignan
8.321498530384329,soit,susceptible
6.473501623829376,soit,respecte
6.2511092024929305,soit,retrouve
5.942986907130598,soit,victime
5.175821075188692,soit,considère
4.555963784021351,soit,capable
3.7730619056882873,soit,niveau
2.891404456802608,soit,ailleurs
2.7979365743273164,soit,évidemment
1.4114055027374626,soit,plus
8.626453546667975,tenir,compte
12.078521776891787,salaire,parental
10.829986940753107,commission,discipline
9.704456058669251,commission,enquête
8.16603614388512,commission,européenne
11.04149104594682,pure,perte
9.588978841249315,pure,simple
8.745098043166596,situation,surendettement
8.423169948279233,situation,actuelle
8.330060543887752,situation,illégale
8.204529661803893,situation,légale
8.028891009167182,situation,dramatique
6.887117048039023,situation,financière
5.706962914279821,situation,crise
4.8382074475580765,situation,économique
2.8025835378273563,situation,pouvoir
2.394158861620163,situation,france
2.065617943661149,situation,pays
0.7831660840001149,situation,français
0.513076920632372,situation,plus
14.096773481448007,pétrolières,gazières
7.898373915733359,gouvernement,incapable
7.450914938762137,gouvernement,actuel
5.199953365228918,gouvernement,socialiste
4.594925241453655,gouvernement,union
4.419696208151418,gouvernement,nicolas
4.10987802092707,gouvernement,train
4.055166610583104,gouvernement,sarkozy
3.4270681968077703,gouvernement,gauche
3.225948573761862,gouvernement,français
8.068458093547092,mettrai,œuvre
11.884434724775485,zones,rurales
3.760421898492906,public,etat
3.735025121427423,public,faut
10.5524529652242,exception,culturelle
2.8743139720583066,parler,français
2.611976222647673,parler,politique
2.2629143283419104,parler,france
9.356055752420696,porter,message
6.03991001012734,porter,projet
7.974185117077052,était,prévisible
7.126188210522104,était,trompé
6.974185117077052,était,propriétaire
6.836681593327116,était,suffisant
6.541225709800946,était,organisé
6.251719092605958,était,utile
6.126188210522104,était,prévu
5.903795789185654,était,venu
5.501697345614307,était,ministre
4.623687869992921,était,parfaitement
4.230024021506644,était,hier
4.208650370714075,était,capable
3.9037957891856543,était,homme
3.126188210522102,était,accord
3.048185698520829,était,train
3.0107109931021654,était,milliards
2.9167348448931527,était,déjà
2.8656606602988823,était,évidemment
2.764731751448103,était,parti
2.4695647246735,était,président
1.7686362059040164,était,pouvoir
0.9775704022616907,était,bien
0.4791295887090321,était,plus
13.722377966666514,niches,fiscales
9.626453546667973,parlement,européen
4.105094178887478,parlement,français
8.113568723990989,angélisme,gauche
11.884434724775486,réponses,concrètes
10.247598383695777,processus,démocratique
6.115047652916903,chômeurs,millions
10.807266864253023,purement,simplement
8.049952624695017,strictement,rien
5.379954020118056,beaucoup,mieux
5.155481288340564,beaucoup,autres
4.759012222291338,beaucoup,électeurs
4.61699321741891,beaucoup,choses
4.362252018384602,beaucoup,plus
4.190728462716811,beaucoup,compatriotes
2.6783937620830542,beaucoup,gens
2.522475618634619,beaucoup,pays
2.3522899912244988,beaucoup,entre
2.2400237589735887,beaucoup,français
8.234337014377724,vraie,question
12.173941341970469,titres,séjour
13.552452965224202,bruno,gollnisch
9.028891009167188,parrainages,maires
6.602918032207187,faisons,choix
11.153182781803675,classes,moyennes
10.60047448008714,classes,populaires
10.441421652835455,protectionnisme,intelligent
10.196309154998923,protectionnisme,raisonné
6.269519001952702,protectionnisme,égard
6.230524870336838,protectionnisme,social
5.8387571503808395,protectionnisme,frontières
5.604920385118334,protectionnisme,économique
8.107668122551305,quelqu,devenu
5.2747781083865615,quelqu,avait
8.665577703523068,système,bancaire
7.75868710791455,système,protection
6.981079529250996,système,ultralibéral
6.450564812552219,système,umps
6.212405075357456,système,construit
6.212405075357456,système,mondialiste
5.865602311831061,système,monétaire
5.566042029972154,système,bout
4.2441139350847905,système,économique
3.9221858401974306,système,social
3.4276280012750604,système,système
2.4276280012750604,système,dont
1.9877741818250065,système,était
1.564164742731485,système,politique
0.18907257152683243,système,français
-0.08101659184091048,système,plus
9.330060543887752,difficultés,financières
9.68675405693579,peine,mort
13.722377966666514,allocations,familiales
15.459343560832718,nelson,mandela
9.540480323558125,plier,lois
7.7963785481102885,électricité,train
11.429596217438668,propos,tenus
10.010883060016425,monétiser,dette
13.758903842691627,alain,marleix
7.781623919191707,économie,réelle
6.455123094514525,économie,marché
5.900922847564054,économie,finance
5.309755197316189,économie,française
4.816389337352387,économie,libre
6.541673126470956,cinq,millions
5.823323210472099,cinq,années
4.147595245827761,cinq,pouvoir
9.4820636373328,maintient,territoire
7.505632108471204,voter,socialiste
15.45934356083272,micro,lobby
6.556968446346694,chemin,vers
8.24710775453244,puisque,définition
2.689324978502068,puisque,aujourd
9.207861150212505,changement,radical
11.442535273146165,gouvernance,mondiale
13.289418559390406,dérembourser,médicaments
8.079346409689824,venir,soutien
7.731423106269519,venir,soutenir
6.6725294172159515,venir,chercher
6.2719914876322225,venir,aide
2.702412019610449,venir,france
8.737001740661206,exactement,inverse
6.479203983193562,exactement,contraire
5.963188836189893,exactement,mêmes
6.905714266916354,question,pose
6.1881139976170765,question,savoir
4.815111718135446,question,crise
4.573138927829483,question,intérêt
