measure,first,second
6.3302196277150244,militants,électeurs
5.200505805499082,militants,front
7.820915698526841,braves,gens
12.405184429077915,bernard,tapie
10.923726504110618,grandes,surfaces
9.186760909944413,grandes,lignes
8.601798409223253,grandes,écoles
8.338764003389462,grandes,formations
8.26076149138819,grandes,puissances
7.954100153154139,grandes,manifestations
7.708713613139762,grandes,villes
7.660692098276822,grandes,questions
7.274633665969745,grandes,entreprises
7.158191757747639,grandes,réformes
6.7273292913071145,grandes,valeurs
15.842589741385211,stéphane,durbec
10.496076008219577,salaires,manuels
10.12834422371909,salaires,intellectuels
8.012867006299153,salaires,travailleurs
13.52066164649785,mosquée,cathédrale
6.320989301661486,positions,politiques
15.257627240664057,dupont,aignan
11.070000237488285,brûlée,vive
10.094396891795752,tenir,écart
8.280188298697086,tenir,compte
12.668218834911707,allocations,familiales
7.52461191897809,promotion,sociale
11.105624147219007,planète,entière
6.446698635726634,public,fonction
8.463211374313952,désintégration,sociale
9.42262956353732,portes,paris
11.52066164649785,porter,chapeau
9.85769663377542,porter,jugement
10.048173875035106,chômeurs,exclus
9.726245780147742,chômeurs,réels
4.838720509406155,chômeurs,millions
2.9018173447311995,chômeurs,français
8.827710907194957,strictement,rien
11.800184175120211,bruno,gollnisch
10.662680651370277,bruno,mégret
6.69284262188053,croissance,économique
2.9765472442883727,croissance,plus
8.213233121305603,mauvais,coup
13.672664739942899,abandons,trahisons
9.95181881113997,abandons,souveraineté
10.672664739942897,monter,cheval
5.960965904387125,rentrent,france
8.121917954559656,quelqu,condamné
4.585865054319447,quelqu,dont
4.253289715232578,quelqu,soit
10.420277578308612,bande,quatre
8.28480696535484,face,dangers
7.202344805162866,face,idéologie
6.848707850548166,face,délinquance
4.447457302999398,face,problème
9.940516162074468,criminalité,délinquance
7.68650666509653,soixante,après
10.557187522522964,transports,lieux
7.3607903097194605,harmonie,entre
6.542094177137471,disparition,frontières
15.257627240664057,goulot,étranglement
10.776500550927441,économie,mixte
7.11353553820501,économie,américaine
6.746753207533386,économie,demain
6.300767119961041,économie,mondiale
5.900860889303358,économie,française
3.6403638629414115,économie,nationale
2.26738536597669,économie,politique
7.525459815000669,traiter,problème
7.025606118129831,jeanne,fille
6.703678023242469,jeanne,fête
4.841181546992406,jeanne,sait
1.297067144782929,jeanne,plus
11.179624728662784,changement,radical
12.198733551610488,anglais,bourguignons
12.198733551610488,anglais,jargeau
11.61377105088933,anglais,débarqué
13.198733551610486,barrer,route
8.56414028316473,venir,installer
5.6635359504036416,venir,chez
9.558729687331368,capitalisme,populaire
7.472992395106534,formations,politiques
11.48064596764997,armes,connétable
7.04007337626399,armes,lois
14.450272318606451,aversion,viscérale
4.718953287581387,soldats,français
6.831362485961957,dire,répéter
5.246399985240803,dire,publiquement
4.5385807367341116,dire,pensent
4.5385807367341116,dire,vérité
4.405097731259858,dire,hein
3.892763030626103,dire,dépenses
3.6884045321199164,dire,sauf
3.602543795466076,dire,quelqu
3.5336819373212727,dire,disparition
3.307800529904945,dire,chose
3.2068716210541623,dire,presque
2.9900602319810154,dire,débat
2.8771661755750806,dire,jospin
2.661437484519645,dire,quatre
2.5367417370703293,dire,choses
2.4974617494085223,dire,étais
2.3884189901132302,dire,tant
2.343522452138906,dire,suis
2.328862145432776,dire,absolument
2.3174830833022853,dire,gens
2.2615068776310103,dire,quelque
2.246399985240803,dire,avais
2.0326206942090614,dire,etat
2.0283077013379796,dire,était
1.5881885024890074,dire,quelques
1.5413436390293391,dire,certain
1.491512483077333,dire,enfin
1.4796870476805424,dire,grand
1.4738104813438717,dire,abord
1.4650402717161413,dire,pense
1.41350997107606,dire,avait
1.3395093896322798,dire,beaucoup
1.2564536499047243,dire,puisque
1.0675968324520362,dire,après
0.904572332915734,dire,faut
0.8502709485120228,dire,chirac
0.6918111335631636,dire,peuple
0.6698106655446523,dire,crois
0.5708349357387377,dire,président
0.3760352656573964,dire,ailleurs
0.1000434549368947,dire,français
-0.05026135103613072,dire,france
-0.20022385709587454,dire,front
-0.356608106022243,dire,plus
-0.5129334219538606,dire,faire
-0.5660982400927637,dire,bien
2.696936165741029,voyez,bien
7.507199386691287,matière,agricole
6.558729687331368,matière,emploi
4.95746537428111,matière,immigration
3.6610492144629667,matière,politique
9.839774725778158,principes,objectifs
9.13523060930433,principes,fondamentaux
7.071100271884616,principes,action
14.350736645055537,mantes,jolie
10.515261658755259,appel,offre
15.035234819327608,grippe,aviaire
2.4507755784716316,semble,bien
1.5671563081506719,semble,plus
8.730005436586689,ministre,intérieur
8.551035295541368,ministre,vichy
7.644144699932848,ministre,finances
7.381110294099056,ministre,villepin
7.011876484433335,ministre,propagande
6.5446090263819325,ministre,agriculture
6.179476432929404,ministre,socialiste
5.673291045592364,ministre,affaires
5.5910333634732865,ministre,éducation
4.495752860040179,ministre,jacques
4.3318667750792095,ministre,gouvernement
4.011876484433337,ministre,candidat
3.442510838763198,ministre,président
2.5482202799343163,ministre,avait
13.427552242106369,1422,henri
11.18437825863342,élévation,niveau
9.338764003389462,aucune,relation
8.820915698526841,aucune,garantie
8.108896461490865,aucune,importance
7.83472149805187,aucune,chance
6.915552572664918,aucune,promesses
6.5367722660989465,aucune,raison
5.867458284463872,aucune,responsabilité
5.398403078685851,veux,dire
3.690241513167024,veux,bien
7.650296926914445,effet,bénéfique
2.6234968675707293,effet,après
2.177809155451701,effet,millions
1.6151129302961067,effet,politique
1.484384987978757,effet,suis
0.6559434900555878,effet,français
0.5056386840825624,effet,france
12.227879897270004,mandelson,commissaire
9.353410779353863,groupes,pression
8.494599349911654,consiste,permettre
3.846750335531098,besoin,france
3.465887769267912,besoin,était
2.924646645976072,besoin,faire
2.4276402999109514,besoin,dire
10.2352594276356,restera,durant
7.904725542180563,bonne,volonté
7.5161602542629105,bonne,solution
7.364157160817859,bonne,direction
7.194232159375547,bonne,santé
6.98564553756413,bonne,qualité
6.400683036842969,bonne,année
5.939235072607168,bonne,raison
5.577560798927049,bonne,chose
5.251457028068497,bonne,question
6.421050834536933,unité,nationale
6.168691810696613,unité,république
9.213233121305603,exprime,opinion
8.3897307766714,années,précédentes
7.48284018106288,années,1970
6.9125244563061266,années,viennent
6.293015622182864,années,années
1.6012163440647917,années,france
0.9333763615631128,années,bien
0.46479459052099514,années,plus
16.257627240664057,coram,populo
8.280347317164138,amis,sympathisants
7.23304160238578,amis,chers
6.617382304441708,amis,militants
6.2803473171641375,amis,mégret
4.835562474491244,amis,politiques
3.685400727870359,amis,avons
3.4186859755486196,amis,front
10.450272318606451,prétendument,démocratique
7.569668414518208,niveau,mondial
6.52616677588162,niveau,moyen
5.758113503931318,niveau,chômage
2.8680967268871953,niveau,français
8.885487699822926,gouvernance,économique
8.418423452567112,blessés,chez
6.67105548708124,note,ailleurs
8.779194660096703,social,culturel
6.556802238760255,social,démocratie
4.951375635479382,social,économique
2.634536417264819,social,france
12.865309817885294,rencontre,chinon
12.820221928356757,études,supérieures
11.75512690013487,racisme,xénophobie
10.328862145432774,racisme,anti
8.942316798001576,campagne,électorale
7.203907008933147,campagne,présidentielle
6.894222509800533,campagne,législative
6.434790891163237,campagne,officielle
4.63011506930151,campagne,européenne
3.3499019935767222,campagne,sera
2.277673666021542,campagne,front
9.550268108583172,exactement,inverse
9.12834422371909,nombreuses,circonstances
7.675485259005276,nombreuses,années
8.662680651370279,apporté,preuve
8.52066164649785,faible,croissance
8.650296926914447,décision,prise
6.98227868646573,décision,justice
13.620197320048764,normandie,écrasé
7.917777237779429,royal,bayrou
5.3652362147506505,royal,sarkozy
7.498293833469397,budget,défense
6.839774725778158,budget,européen
6.3607903097194605,budget,justice
8.141015871029147,premier,ministre
7.7225370504937825,premier,tour
7.590219973459183,premier,rang
6.770792219101004,premier,secrétaire
6.141629914469313,premier,plan
4.9634372970434,premier,devoir
4.819701819581953,premier,lieu
4.264901289371046,premier,homme
1.748424406072548,premier,faire
10.935699145776692,droites,européennes
10.781893809697657,jésus,marie
15.035234819327608,lattre,tassigny
13.427552242106369,cheval,troie
14.672664739942899,brest,vladivostok
7.615374936591921,mesure,assumer
5.98150283538982,mesure,intérêt
4.759110414053367,mesure,sera
9.613771050889332,haute,trahison
10.736681232814053,génération,actuelle
8.076060832786347,présidence,république
6.552937585883052,présidence,française
10.213233121305601,émeutes,novembre
3.180533372797264,nationaux,français
8.520661646497848,morale,civique
3.426583960825944,morale,politique
5.867546044974933,bien,évident
5.386235326276923,bien,evidemment
5.222736593994043,bien,évidemment
5.064307231389563,bien,entendu
4.8601665146093325,bien,reconnaître
4.599638964386116,bien,ferais
4.386235326276923,bien,obligés
4.315845998385523,bien,verra
4.265219925315558,bien,comprendre
4.258130500529237,bien,normal
3.9008084991066827,bien,dimanche
3.8501824260367155,bien,serais
3.765648915825043,bien,vouloir
3.7539671107774115,bien,accepter
3.663769301805832,bien,obligé
3.631347824113451,bien,commun
3.5596120705145395,bien,écoutez
3.5533453121121816,bien,loin
3.1846014651072743,bien,connu
3.100833107414676,bien,espère
3.072574847373158,bien,compris
3.0021855194817633,bien,preuve
2.9137475548141794,bien,pris
2.8430930012503914,bien,souvent
2.7308834976643688,bien,hélas
2.71720856076729,bien,longtemps
2.578880404219319,bien,pire
2.572026733178255,bien,compte
2.5686120687654928,bien,appelle
2.4876123466520035,bien,aurait
2.479344730668405,bien,moment
2.460235907720701,bien,simple
2.4043826729871824,bien,étant
2.35990117846346,bien,dire
2.333123989817363,bien,aura
2.3158459983855266,bien,peur
2.216310324834609,bien,pense
2.1638429049404735,bien,sera
2.1535745694866506,bien,public
1.980242966601086,bien,bruxelles
1.96164910002582,bien,crois
1.95327591900082,bien,rôle
1.9268037076396247,bien,vais
1.8626733702199125,bien,agit
1.8501824260367137,bien,sais
1.7138099843054277,bien,trouve
1.6989111079260866,bien,faut
1.6207005799139473,bien,absolument
1.5382384197219743,bien,avais
1.518338862284267,bien,prendre
1.5143916777676019,bien,situation
1.442313999723435,bien,autres
1.273535193527561,bien,question
1.2203233873412351,bien,suis
1.1983884168373464,bien,problème
1.0875770107124048,bien,abord
0.9040323999809665,bien,gouvernement
0.8377987015808799,bien,ailleurs
0.7715254821617137,bien,voilà
0.7162367216999641,bien,gens
0.6901178306223983,bien,plus
0.5918194599268176,bien,temps
0.4181445742316683,bien,certain
0.3287850540930215,bien,millions
0.31400699872174087,bien,front
0.2528362008597256,bien,effet
0.1939425118061564,bien,faire
0.10425181764214031,bien,bien
0.05711172998535474,bien,était
-0.10561777005275275,bien,beaucoup
-0.13732662978009103,bien,président
-0.1691207123589109,bien,europe
-0.23728041521362542,bien,contre
-0.2946515944427688,bien,avait
-1.0214573223887555,bien,france
11.322167492858764,torrent,migratoire
12.105624147219007,voies,communication
8.424737226499314,injuste,effort
12.783696052331644,effets,négatifs
9.654413035386678,effets,annonce
4.976359532113856,prouve,bien
9.693689522427826,condamnée,mort
13.405184429077915,claude,allègre
11.591952940683637,claude,martinez
10.49928062902147,places,prison
13.935699145776695,énergies,renouvelables
12.170164399413718,massif,central
7.761772213776885,respecter,lois
6.378724828742479,respecter,liberté
5.526308209638993,contribuable,français
8.932696657615171,condamnés,peines
9.70759307324585,pupille,nation
7.097195525148425,demande,suppression
4.2857244946185915,demande,ailleurs
8.610568618850989,judiciaire,moral
7.98460874625764,sais,demandez
6.569571246978798,sais,combien
5.913146383701015,sais,rien
4.1266277511300675,sais,sais
3.9090761150902793,sais,bien
3.8416507924155976,sais,ecoutez
6.976341130274038,sait,lire
3.8768054567231225,sait,jamais
3.801272825555767,sait,bien
2.919509907677366,sait,aujourd
1.6896183666597402,sait,politique
1.3326910545136492,sait,plus
1.3171097146123998,sait,france
12.798195622026757,arabe,députation
6.666832294640745,cité,travail
10.900075236045971,rupture,contrat
7.376003403665967,france,1453
7.054075308778604,france,banni
6.153610982329521,france,retrouvée
5.791040902944811,france,1942
5.791040902944811,france,contemporaine
5.71303839094354,france,menacée
5.469112808057448,france,stirbois
5.469112808057448,france,éternelle
5.450003985109744,france,profonde
5.054075308778604,france,pourra
4.47788301768518,france,vive
4.437403948330113,france,passée
4.41252927969108,france,soir
4.376003403665967,france,ouverte
4.331609284307511,france,officielle
4.246720386720998,france,mère
3.97001104399013,france,perdu
3.916571785028669,france,merci
3.5686484816083617,france,outre
3.557243718336114,france,besoin
3.3760034036659654,france,allemagne
2.8368445925579344,france,chers
2.7554169932140873,france,jeanne
2.6941793636922213,france,identité
2.621115901502499,france,existe
2.5558244412507776,france,pendant
2.459526759228247,france,reste
2.4056098657512877,france,europe
2.2467203867210017,france,libre
2.2330454498239263,france,nouvelle
2.2221980675869304,france,histoire
2.1154758534427494,france,agit
2.078322855025281,france,avaient
2.059721871919745,france,français
2.0009639723190418,france,aura
1.9497386489638693,france,grande
1.9330599078172384,france,tant
1.761293559550758,france,demain
1.751512538758174,france,puisqu
1.7280311054190065,france,toujours
1.7249517124870373,france,écoutez
1.713038390943538,france,avenir
1.6549042149587798,france,compte
1.6034138997690377,france,abord
1.5751035037456624,france,liberté
1.5180224085383962,france,aurait
1.5097547925547943,france,veut
1.4691128080574494,france,celle
1.3715020114310263,france,toute
1.27797132070544,france,française
1.2379144893456555,france,soit
1.2330454498239263,france,ecoutez
1.1994146719426446,france,serait
1.1805433101165157,france,avait
0.9206761833614046,france,effet
0.8337453538990474,france,aujourd
0.831682887442156,france,sera
0.7953410403784353,france,était
0.7417973839249612,france,gouvernement
0.6474644303190651,france,plus
0.6122377501560443,france,après
0.5946436901413072,france,pense
0.4781579476604527,france,pays
0.43055956728805356,france,contre
0.3480974070960805,france,dont
0.23645205126717173,france,peuple
0.21009146473027585,france,suis
0.18617884478594604,france,faut
0.17960619086246155,france,entre
0.16655003803701618,france,millions
-0.09058293405328044,france,france
-0.34338541727611727,france,bien
-0.4943613159174376,france,ailleurs
9.859596166690903,association,maires
9.358773964120955,scolarisation,enfants
8.713306724440244,devez,savoir
7.7051716069425655,déclaration,droits
11.45027231860645,outre,atlantique
7.4502723186064514,jamais,rencontré
6.662680651370275,jamais,accepté
6.582062191161993,jamais,rendu
6.350736645055536,jamais,cessé
6.198733551610486,jamais,entendu
6.028808550168174,jamais,condamné
5.783696052331646,jamais,demandé
4.476267527139395,jamais,aucune
3.91579958833899,jamais,patrie
3.896170781590058,jamais,puisqu
3.198733551610488,jamais,jamais
3.0341617846623805,jamais,rien
0.6390378094997615,jamais,france
0.3326910545136492,jamais,plus
4.913331332748239,courant,national
4.306342525697083,pense,pourrait
4.118715522521313,pense,électeurs
3.771869795429616,pense,faut
2.931947010915586,pense,sera
2.6624863359223596,pense,beaucoup
2.6307774761950213,pense,président
2.577414250596295,pense,pouvoir
2.159985995393175,pense,français
1.8469109070597867,pense,gens
1.6732127425154175,pense,était
1.5733899940375018,pense,suis
1.4446811840815634,pense,front
8.322462191060358,perte,souveraineté
7.798195622026757,perte,indépendance
13.257627240664057,sordide,jugée
13.383158122747911,vache,folle
5.605379780630189,problèmes,société
5.3982218729889,problèmes,insécurité
3.895181096026768,problèmes,immigration
2.6984891850216712,problèmes,français
6.6546191494010145,plus,values
6.654619149401013,plus,apte
6.654619149401013,plus,value
6.654619149401011,plus,méritants
6.654619149401011,plus,performant
6.654619149401009,plus,démunis
6.332691054513651,plus,prodigieux
6.292049070016301,plus,basses
6.239581650122169,plus,stérilisante
6.169192322230769,plus,ignobles
6.119581874011537,plus,tard
6.069656648679857,plus,profond
5.917653555234809,plus,ardents
5.917653555234809,plus,modestes
5.6546191494010145,plus,enfonce
5.654619149401011,plus,illustre
5.654619149401011,plus,lucides
5.654619149401011,plus,précieux
5.654619149401011,plus,élevés
5.517115625651076,plus,humbles
5.502616055955961,plus,importants
5.484694147958699,plus,brillant
5.484694147958699,plus,sévère
5.484694147958699,plus,élevé
5.432226728064565,plus,crédible
5.432226728064565,plus,hautes
5.332691054513649,plus,efficaces
5.332691054513647,plus,graves
5.285385339735292,plus,nombreux
5.239581650122169,plus,sidérurgie
5.239581650122169,plus,vite
5.239581650122169,plus,étroitement
5.239581650122167,plus,faibles
5.069656648679857,plus,anciennes
5.069656648679857,plus,durement
5.069656648679857,plus,fortes
5.033130772654744,plus,proche
4.991654136678584,plus,proches
4.9176535552348035,plus,faible
4.87034784045645,plus,important
4.847264227343407,plus,lourde
4.780150031484872,plus,coûteux
4.780150031484872,plus,facile
4.7670938786594235,plus,efficace
4.669726041791218,plus,loin
4.6546191494010145,plus,puissants
4.629084057293873,plus,grave
4.584229821509613,plus,courageux
4.511661195558968,plus,fort
4.466992146225241,plus,forte
4.432226728064565,plus,évidente
4.398279396141227,plus,moitié
4.381600654994596,plus,belle
4.332691054513649,plus,importantes
4.239581650122169,plus,riches
4.173492459664395,plus,jeune
4.1521188088718315,plus,rapide
4.0223509339015,plus,importante
3.917653555234807,plus,efficacité
3.7477285537924914,plus,chances
3.6546191494010127,plus,gros
3.6546191494010127,plus,raciste
3.654619149401011,plus,favorable
3.6290840572938734,plus,pauvres
3.6189952396702907,plus,million
3.567156308150672,plus,souvent
3.4846941479587006,plus,beau
3.4582219365975106,plus,généralement
3.432226728064565,plus,considérable
3.2987437225903093,plus,grande
3.2920490700163008,plus,particulièrement
3.276107526147282,plus,vieux
3.262301726622251,plus,nombreuses
3.241543166455454,plus,grand
3.1951875307637145,plus,récemment
3.195187530763711,plus,confiance
3.1521188088718297,plus,ultra
3.110298633177205,plus,mille
3.0966236962801226,plus,longtemps
3.069656648679853,plus,ancien
3.0107629596262875,plus,anglais
2.999267320788455,plus,demi
2.9266986948378104,plus,cher
2.917653555234807,plus,générale
2.917653555234807,plus,nécessaire
2.847264227343409,plus,difficile
2.8217291352362714,plus,exactement
2.8217291352362714,plus,trente
2.8133168954200727,plus,directement
2.7801500314848724,plus,largement
2.7801500314848724,plus,moyenne
2.747728553792495,plus,morts
2.6877860133362113,plus,jeunes
2.6248718060069614,plus,taux
2.5831567868443877,plus,rien
2.5606430011919983,plus,millions
2.5253361324560473,plus,moyens
2.5110426767752614,plus,plus
2.3639419884980875,plus,près
2.347190624208764,plus,aucune
2.239581650122169,plus,impôts
2.2083629195114476,plus,droits
2.140045976571251,plus,jamais
2.05768400701378,plus,grandes
1.9916541366785836,plus,simple
1.9765472442883727,plus,grands
1.95417943125992,plus,possible
1.933519960693829,plus,assez
1.8997316472375445,plus,heures
1.8645422187752452,plus,petit
1.7768748994520074,plus,demain
1.7191594015957214,plus,milliards
1.5586947294024753,plus,frontières
1.4396062584301568,plus,voix
1.250896963350005,plus,besoin
1.2283543946989148,plus,immigrés
0.9611321919016866,plus,trois
0.7904330047467312,plus,aujourd
0.4927314670241181,plus,pouvoir
0.36921693053876226,plus,ailleurs
-0.1612977861600129,plus,conséquent
-0.29179981039414216,plus,temps
-0.31577438851366324,plus,europe
-0.7632333654848864,plus,avait
-0.8332208844220403,plus,suis
-0.9212982117171364,plus,pays
-0.9747374706785976,plus,gens
-1.0766998816240516,plus,français
-1.1175304413835292,plus,politique
-1.2746392592359612,plus,faire
-1.356608106022243,plus,dire
-1.4900390934308696,plus,france
8.687771632333108,fermeture,frontières
6.254812225057002,autres,mouvements
5.93288413016964,autres,domaines
5.647129647835758,autres,partis
4.957131676416317,autres,sujets
4.482222721160074,autres,nations
4.229277132949861,autres,candidats
4.195918536003431,autres,raisons
4.1301164776076895,autres,choses
3.9694100061947513,autres,peuples
3.749284191830249,autres,pays
3.4328105270349916,autres,gens
3.2749901069946326,autres,problèmes
1.3519346919551047,autres,suis
1.1084556947530935,autres,français
0.969410006194753,autres,ailleurs
0.6782229053608511,autres,crois
0.12038590483607337,autres,bien
6.9267103625494375,développement,entreprises
14.842589741385211,famine,peste
9.35575471982216,électeurs,électrices
7.94071722054332,électeurs,inscrits
6.494731132970969,électeurs,voter
5.305128646752195,électeurs,élus
4.966712429076264,électeurs,doivent
4.546560798100778,électeurs,front
3.654183032191149,électeurs,français
3.264256365336667,électeurs,gauche
2.4582219365975106,probablement,plus
6.646192528581707,sarkozy,bayrou
6.428961812361038,sarkozy,ségolène
6.213233121305601,sarkozy,royal
5.720193110025486,sarkozy,réussi
5.037383285906186,sarkozy,propose
3.5169095116367437,sarkozy,veut
3.240200168905872,sarkozy,ecoutez
3.0916036769040716,sarkozy,ministre
2.8966582609124494,sarkozy,rien
2.813302514416968,sarkozy,quelque
2.512793403164512,sarkozy,effet
2.3803431071408596,sarkozy,avait
2.022676787091161,sarkozy,soit
1.580103338123937,sarkozy,était
1.24873180252699,sarkozy,bien
10.07771815064912,protection,enfance
8.097083475516053,protection,sociale
5.039164909879727,protection,contre
9.070000237488285,vraie,rupture
7.680702059008315,vraie,raison
12.009699727220472,négociations,commerciales
8.893857501565597,mise,place
8.701212423623199,mise,oeuvre
11.128344223719088,libre,échangiste
11.128344223719086,libre,échangisme
10.440288230033829,libre,circulation
9.320989301661484,libre,échange
7.01981976694092,libre,choix
6.713306724440248,libre,cours
4.063486001800921,souhaite,gens
2.5048720298963296,souhaite,plus
11.620197320048765,pensée,affectueuse
9.679754164729218,pensée,unique
5.819297420128459,pensée,liberté
9.63191839759959,meilleure,manière
9.07771815064912,meilleure,preuve
5.06582773959898,puisse,dire
3.8258684914978964,puisse,faire
12.672664739942899,meurt,henri
13.409630334109103,jeux,olympiques
13.087702239221745,blanc,seing
12.450272318606451,générations,baby
11.642917396548848,générations,suivantes
10.606575549485125,modes,scrutin
10.469724681272623,causes,profondes
10.099775071522316,causes,principales
7.551254566769218,causes,chômage
8.950198715471807,conditions,ressources
7.350736645055537,conditions,extrêmement
6.585201898692562,conditions,égalité
9.677682814709526,bilan,catastrophique
8.48503773676713,bilan,démographique
12.64619252858171,acquisition,automatique
10.13523060930433,acquisition,nationalité
6.153610982329521,maréchal,france
9.956457705943487,trois,quarts
8.505246594111162,trois,semaines
6.564140283164727,trois,quatre
6.537668071803537,trois,mois
6.412137189719681,trois,premiers
5.967773019171322,trois,jours
5.471030878773249,trois,grands
4.316212769721147,trois,candidats
4.250249507342787,trois,enfants
3.630777476195023,trois,élections
3.35468691753578,trois,millions
3.3036127329415095,trois,président
1.836219828601532,trois,pays
8.320989301661484,changé,avis
7.213233121305603,gens,intéressent
7.213233121305603,gens,rentrent
6.628270620584445,gens,entrent
6.540807779334106,gens,trompés
6.405878199247997,gens,considèrent
6.213233121305603,gens,gagnent
6.213233121305603,gens,riches
6.043308119863292,gens,parlent
5.7538015026683045,gens,travaillent
5.380343107140861,gens,savent
5.342868401722198,gens,condamnés
5.198282779839628,gens,veulent
5.183485777911548,gens,viennent
5.147143930847829,gens,disent
4.33059007194376,gens,avaient
4.142843793414201,gens,peuvent
2.7869683666035066,gens,jeunes
2.4711533954427516,gens,front
2.407719546072162,gens,dont
1.7294173440413445,gens,pouvoir
1.349046976651323,gens,aujourd
1.172943400279884,gens,ailleurs
0.6990122119474727,gens,faire
0.2308098945297239,gens,bien
-0.9747374706785976,gens,plus
9.869131528837704,équilibre,géopolitique
8.44028823003383,équilibre,financier
8.050496681914094,équilibre,social
4.476814106058944,équilibre,monde
7.0470911770173945,commune,mesure
9.809166739847763,famille,nombreuse
8.586774318511315,famille,traditionnelle
6.990407054517908,famille,école
5.6193421809677435,famille,patrie
4.711134656887236,famille,française
3.0370171490632174,famille,politique
8.734065284607043,domaine,réservé
5.169280665823516,domaine,économique
13.842589741385211,adoption,prénatale
11.087702239221741,bout,lèvres
10.502739738500589,bout,souffle
5.4294907564699475,bout,quelques
8.35474970756216,suis,orgueilleux
7.939712208283318,suis,ravi
7.617784113395954,suis,francophile
7.617784113395954,suis,opposant
7.4702269249820965,suis,convaincu
7.354749707562162,suis,xénophobe
7.35474970756216,suis,fier
7.354749707562158,suis,pupille
7.2172461838122235,suis,fondateur
7.132357286225712,suis,fanatique
7.132357286225712,suis,gaulois
6.976238084308429,suis,étonné
6.8953180889248635,suis,prêt
6.769787206841006,suis,interrogé
6.547394785504556,suis,désaccord
6.35474970756216,suis,défenseur
6.35474970756216,suis,leader
6.35474970756216,suis,partisan
6.35474970756216,suis,resté
5.939712208283318,suis,aperçu
5.831187751505146,suis,modeste
5.818696807321949,suis,hostile
5.632283683091067,suis,obligé
5.547394785504556,suis,arrivé
5.295856018508594,suis,patriote
5.295856018508594,suis,victime
5.28436037967076,suis,invité
4.985515897896443,suis,adversaire
4.985515897896441,suis,candidat
4.895318088924862,suis,présent
4.843787788284779,suis,accord
4.749887649403298,suis,député
4.626829252998961,suis,responsable
4.617784113395954,suis,venu
4.582160203665234,suis,devenu
4.447859111953642,suis,meilleur
4.427395009393923,suis,homme
4.334090236996069,suis,assez
4.28436037967076,suis,avis
4.0328216126748,suis,ancien
3.841680125322789,suis,près
3.416150252226302,suis,président
3.267286866311821,suis,absolument
3.2117917537201173,suis,parti
3.0693474886999113,suis,plutôt
2.9797102762152363,suis,petit
2.928484952860064,suis,chef
2.8687374898215445,suis,contre
2.7748052816076303,suis,premier
2.221350582144961,suis,toujours
2.199931598510055,suis,quelque
2.064730860629542,suis,certain
1.9913449766986382,suis,campagne
1.5821602036652322,suis,abord
1.1888377686264704,suis,suis
0.4887072104653214,suis,plus
0.36039627070330127,suis,français
-0.3646391133799227,suis,bien
9.925715057204071,chine,inde
7.788211533454136,chine,populaire
14.672664739942899,arbre,fées
11.911852403822325,revenu,maternel
10.774348880072388,revenu,parental
10.10449748176472,revenu,habitant
8.631744484629587,revenu,impôt
6.794988646131426,revenu,travail
8.140417056019663,solidarité,demain
7.034027711427688,solidarité,nationale
5.314379844762501,politiciens,gauche
5.066876591001694,politiciens,français
8.212019242360713,laisse,entrer
7.139262899925399,laisse,responsabilité
15.842589741385211,bouc,émissaire
9.334795101186517,titre,principal
9.316416571871661,législatives,partielles
8.731454071150505,législatives,cantonales
7.451346151957772,législatives,juin
5.675171595553476,mandat,président
7.720193110025486,subissent,mêmes
14.105624147219007,serge,félon
8.039534956761234,sommes,tenus
7.23218003470363,sommes,désaccord
7.132644361152716,sommes,obligés
6.952072115510893,sommes,fiers
6.791607443317648,sommes,engagés
6.791607443317648,sommes,passés
6.580103338123937,sommes,prêts
6.388483265582304,sommes,seuls
5.547681860431556,sommes,actuellement
4.88978783725655,sommes,train
4.2066449425964905,sommes,accord
3.7821471140685787,sommes,hommes
3.5062052244553996,sommes,campagne
3.397741233443398,sommes,aujourd
2.5842077364566727,sommes,toujours
1.5885299589432371,sommes,plus
1.5567270000345665,sommes,pays
0.7232534250150131,sommes,français
9.041689841464908,liberté,soucieuse
8.819297420128459,liberté,équité
8.719761746577543,liberté,entreprendre
8.45672734074375,liberté,individuelle
7.768671347058492,liberté,expression
7.693766538044597,liberté,pensée
7.183708846337334,liberté,circulation
6.357191667192833,liberté,esprit
6.276155095101929,liberté,égalité
5.768671347058492,liberté,penser
5.58225822282761,liberté,prospérité
5.226992944066133,liberté,sécurité
5.041689841464905,liberté,indépendance
3.1878604896078038,liberté,travail
1.9476121557930028,liberté,politique
6.913331332748239,faillite,système
3.8879844587490986,voulez,bien
3.415080465220413,voulez,faire
2.5961460242679273,voulez,dire
12.383158122747915,pierre,coubertin
11.575803200690313,pierre,cauchon
11.476267527139397,pierre,stirbois
3.1128627962758735,parler,europe
8.75512690013487,arrivée,tête
8.319027785328199,arrivée,retraite
10.907129993579922,anciens,compagnons
9.814683744815326,anciens,combattants
12.319027785328199,espace,charenton
8.553493038965222,espace,médiatique
7.988760389528107,accidents,travail
7.762571712296035,opposition,parlementaire
6.223370166697238,opposition,nationale
7.788211533454136,expression,volonté
6.768671347058492,expression,liberté
5.38726252108065,signale,ailleurs
14.842589741385211,changements,climatiques
9.63871740801956,partenaires,européens
7.866168820614387,porte,avions
3.740731283620711,porte,bien
4.184601465107274,pensez,bien
10.391378629552884,traités,schengen
8.287041969738148,traités,européens
11.532734478798425,vice,présidents
