measure,first,second
11.224269708577118,dépôt,banques
6.630576578882037,issus,immigration
8.459084240763454,scolarisation,enfants
8.074940749430395,devez,savoir
7.876160885315894,déclaration,droits
14.341727290125295,sacre,reims
10.941189360541568,outre,atlantique
7.712370670045685,outre,étranger
9.956296252931775,vague,migratoire
9.71528815342798,vague,bleu
12.034298764933048,échanges,commerciaux
16.341727290125295,victor,hugo
3.9520123084036776,pense,électeurs
3.898662883810747,pense,faudrait
3.767340721592177,pense,faut
3.306575948656203,pense,mesure
3.299486523869888,pense,particulier
3.1818349352156154,pense,pourrait
3.10566325473021,pense,peine
2.8357751778553535,pense,chacun
2.8323605134425875,pense,aura
2.8289539119993385,pense,notamment
2.7315975365076746,pense,beaucoup
2.427591349617572,pense,aurait
2.3670498076825233,pense,surtout
2.145363378550467,pense,évidemment
2.1180825139842767,pense,exemple
2.087523268727711,pense,pense
1.9775584289825225,pense,certain
1.9690968502343296,pense,abord
1.9275177464829305,pense,rien
1.9193438150372266,pense,sera
1.8738797828808558,pense,grande
1.8696736719106468,pense,président
1.783648383803552,pense,français
1.71452402314873,pense,puisque
1.6499837709540195,pense,problème
1.5795944430626214,pense,gouvernement
1.4535865581505156,pense,était
1.3220569354452145,pense,ailleurs
1.2576663481752597,pense,suis
1.2405928348163187,pense,pouvoir
0.8086815169730777,pense,autres
0.8032397477091529,pense,front
0.7920027758264503,pense,gens
0.7609970497674645,pense,bien
0.43793329383903057,pense,aujourd
-0.11608128052093036,pense,france
-0.3057629909962536,pense,politique
-0.7205292815063906,pense,plus
6.1618182001103605,énormément,gens
7.887222352567925,coins,monde
7.820421308008649,perte,souveraineté
7.759020763344507,perte,totale
7.191980170620612,perte,indépendance
4.367551735204067,perte,pouvoir
5.685421613517079,excusez,aller
10.594493360505261,majorité,qualifiée
10.109066533335021,majorité,silencieuse
8.182276380288798,majorité,parlementaire
7.929157443320083,majorité,suffrages
7.848538983111801,majorité,homosexuels
7.72824474939409,majorité,enseignants
7.56474601711121,majorité,socialo
7.24281792222385,majorité,absolue
6.306011748711041,majorité,anti
6.0756435317975725,majorité,députés
5.247979627339625,majorité,citoyens
3.753715436910209,majorité,entre
3.5988749564098264,majorité,français
2.872753306292214,majorité,peuple
1.576223622373739,majorité,bien
12.90876788284919,vache,folle
9.04771928069537,problèmes,concrets
7.699795977275064,problèmes,auxquels
5.97967389327227,problèmes,économiques
5.0704393571954505,problèmes,société
4.973821167026832,problèmes,insécurité
3.670469306005554,problèmes,immigration
2.6559224045724044,problèmes,français
1.5122671573618298,problèmes,france
0.49278165709753097,problèmes,plus
6.649286142777523,plus,apte
6.649286142777523,plus,values
6.649286142777521,plus,fortunés
6.649286142777521,plus,vulnérables
6.64928614277752,plus,méritants
6.64928614277752,plus,value
6.649286142777518,plus,démunis
6.456641064835123,plus,performant
6.327358047890158,plus,prodigieux
6.2342486434986775,plus,stérilisante
6.189854524140221,plus,basses
6.122039139912651,plus,tard
6.064323642056365,plus,fragiles
6.0643236420563635,plus,rapides
6.027797766031252,plus,profond
5.971214237664885,plus,modestes
5.971214237664883,plus,ignobles
5.912320548611316,plus,ardents
5.912320548611316,plus,brutaux
5.912320548611316,plus,durs
5.892557293789885,plus,faibles
5.801289236222573,plus,élevés
5.7562013466940325,plus,précieux
5.649286142777521,plus,attractif
5.649286142777521,plus,élevées
5.549750469226607,plus,fortes
5.5117826190275885,plus,élevé
5.511782619027587,plus,humbles
5.511782619027587,plus,illustre
5.4793611413352075,plus,lucides
5.4793611413352075,plus,strictes
5.456641064835125,plus,anciennes
5.426893721441072,plus,performante
5.426893721441072,plus,porc
5.426893721441072,plus,violents
5.386251736943729,plus,généreux
5.327358047890158,plus,nombreux
5.247187699206176,plus,importants
5.234248643498676,plus,sidérurgie
5.189854524140221,plus,brillant
5.189854524140221,plus,grosses
5.189854524140221,plus,sévère
5.1545214510279465,plus,proches
5.064323642056365,plus,longues
5.064323642056365,plus,étroitement
5.011856222162226,plus,vite
4.986321130055092,plus,hautes
4.9553892705032005,plus,proche
4.948846424636427,plus,sévèrement
4.936568094857989,plus,efficace
4.912320548611316,plus,durement
4.912320548611316,plus,exigeant
4.912320548611316,plus,évidentes
4.891856446051602,plus,facile
4.854105934666016,plus,faible
4.801289236222573,plus,durer
4.774817024861379,plus,tolérer
4.742395547169004,plus,forts
4.742395547169004,plus,graves
4.742395547169002,plus,efficaces
4.6950898323906465,plus,riches
4.6097577785908825,plus,importantes
4.59039245372395,plus,rapide
4.5618233015271805,plus,coûteux
4.5618233015271805,plus,demandeurs
4.558683593996616,plus,important
4.533808925357587,plus,importante
4.483700077059542,plus,loin
4.4793611413352075,plus,crédible
4.380797306851623,plus,difficile
4.376267648371105,plus,puissants
4.327358047890161,plus,grave
4.270774519523794,plus,large
4.2678570361415,plus,pauvres
4.2342486434986775,plus,célèbre
4.2342486434986775,plus,enfonce
4.2342486434986775,plus,loger
4.2342486434986775,plus,évidente
4.189854524140223,plus,lourd
4.146785802248338,plus,race
4.122740328281687,plus,fort
4.04594511274151,plus,forte
4.017017927278012,plus,2000
3.961230149092259,plus,généralement
3.9123205486113157,plus,moitié
3.9123205486113157,plus,puissante
3.894398640614053,plus,cher
3.8419312207199177,plus,courageux
3.8419312207199177,plus,sensibles
3.841931220719914,plus,lourde
3.7617608720359357,plus,chances
3.7585152125322807,plus,jeune
3.685812018802636,plus,accueillir
3.685812018802636,plus,favorable
3.6492861427775196,plus,ferme
3.5903924537239504,plus,gros
3.5200031258325524,plus,difficiles
3.4898535151528485,plus,grande
3.4793611413352075,plus,nourrir
3.446346084107244,plus,grand
3.426893721441072,plus,efficacité
3.401358629333938,plus,beau
3.401358629333938,plus,belle
3.3762676483711047,plus,symbolique
3.2800523331118043,plus,million
3.247187699206176,plus,largement
3.2342486434986775,plus,claire
3.2342486434986775,plus,raciste
3.2230213880754235,plus,soigner
3.189854524140223,plus,issus
3.189854524140223,plus,nombreuses
3.189854524140223,plus,vaste
3.1574330464478457,plus,insupportable
3.1383242235001454,plus,récemment
3.138324223500142,plus,moyens
3.0643236420563653,plus,confiance
3.0643236420563653,plus,intéressant
3.048021829727265,plus,souvent
3.044424084618658,plus,générale
3.0345762986623086,plus,ultra
2.955389270503204,plus,rien
2.9488464246364288,plus,hauts
2.9488464246364288,plus,longtemps
2.917482253727094,plus,possible
2.9123205486113157,plus,acheter
2.8943986406140496,plus,attendre
2.8419312207199177,plus,haute
2.8079838887965813,plus,leçons
2.8012892362225728,plus,vieux
2.7492819327542435,plus,aucune
2.7423955471690036,plus,anglais
2.7423955471690036,plus,considérable
2.7084482152456673,plus,près
2.6884567400582,plus,particulièrement
2.5961748063179577,plus,ancien
2.5618233015271805,plus,finir
2.5338089253575866,plus,sauvage
2.5338089253575866,plus,sérieux
2.5237552606936617,plus,jamais
2.511782619027585,plus,demi
2.4995390232728383,plus,décider
2.4594615838975002,plus,directement
2.4528889299740193,plus,manifestations
2.422819459933816,plus,plus
2.4204674522816383,plus,millions
2.401358629333938,plus,racisme
2.4013586293339344,plus,nécessaire
2.363883923915271,plus,trente
2.339430880190733,plus,impôts
2.3094361398928953,plus,totale
2.2917341381594376,plus,dépenses
2.2398952066398152,plus,clair
2.2342486434986775,plus,mille
2.2342486434986775,plus,morts
2.2230213880754235,plus,jeunes
2.0643236420563653,plus,extraordinaire
2.0247952778697282,plus,accès
2.022847006080209,plus,grandes
2.005429953002796,plus,moyenne
1.9863211300550923,plus,permis
1.9674621028037755,plus,simple
1.9304678953215735,plus,exactement
1.9304678953215735,plus,taux
1.9238424185065348,plus,petit
1.8943986406140532,plus,combien
1.8943986406140532,plus,petits
1.7913051476499469,plus,siècle
1.778921423194113,plus,heures
1.754468379469575,plus,démocratique
1.7492819327542435,plus,immigrés
1.726454003299981,plus,petites
1.7232867242212997,plus,vivre
1.5952094700217252,plus,grands
1.576037160746882,plus,droits
1.520003125832556,plus,assurer
1.4793611413352075,plus,armée
1.4660643187217524,plus,extrême
1.4572673704845904,plus,voix
1.4013586293339344,plus,maires
1.395044855401732,plus,besoin
1.3824996020826177,plus,devoir
1.3273580478901614,plus,fonctionnaires
1.315385406224081,plus,laisser
1.315385406224081,plus,promesses
1.3005579885464442,plus,assez
1.2847137104816646,plus,démocratie
1.261268857432384,plus,frontières
1.2230213880754235,plus,simplement
1.2118808304702249,plus,hier
1.2008256419612273,plus,marchés
1.1681594530409072,plus,respect
1.0703474296841335,plus,emploi
0.9910746600257241,plus,peur
0.965589688471006,plus,demain
0.9607860379479547,plus,milliards
0.9304678953215735,plus,salaires
0.8291071803623318,plus,intérêt
0.774817024861381,plus,emplois
0.6720062192776055,plus,ordre
0.5760371607468819,plus,crise
0.5618233015271805,plus,question
0.5407616859993531,plus,euro
0.5200031258325524,plus,prendre
0.5097347903787259,plus,aura
0.4995390232728383,plus,trois
0.415666466017818,plus,avenir
0.41088140345244284,plus,face
0.4013586293339344,plus,chez
0.37549054356325584,plus,temps
0.34094711263811206,plus,tant
0.2858814119140014,plus,insécurité
0.2307847881951055,plus,aujourd
0.2230213880754235,plus,accord
0.22302138807541994,plus,compte
0.22182363371780056,plus,ailleurs
0.18168059269452286,plus,enfants
0.13096083508665401,plus,choix
0.0763964743569403,plus,quelques
0.059322960997999274,plus,candidat
0.0444240846186581,plus,électeurs
0.03457629866231571,plus,celui
-0.008925339974275914,plus,effet
-0.033708440904163695,plus,veut
-0.03721438440569713,plus,chômage
-0.05634624458389226,plus,europe
-0.08203288824754296,plus,pouvoir
-0.2302971068352626,plus,conséquent
-0.23259256482292656,plus,faire
-0.32799378072239804,plus,beaucoup
-0.3393985439946441,plus,immigration
-0.5193859753547123,plus,front
-0.562602151768484,plus,voilà
-0.6206197397615583,plus,nation
-0.7111951928792344,plus,liberté
-0.7372949104520963,plus,travail
-0.7748801460405801,plus,président
-0.776978611924573,plus,autres
-0.8046703457936246,plus,déjà
-0.8425669535521543,plus,suis
-1.042457376393756,plus,pense
-1.0698581743014408,plus,faut
-1.1155854479585692,plus,gens
-1.143504151523544,plus,pays
-1.3012034798348608,plus,france
-1.327473234066595,plus,français
-1.4059962927236676,plus,avait
-1.405996292723671,plus,politique
-1.4644560232716692,plus,soit
-1.5421843889460547,plus,monde
-1.680136488656764,plus,peuple
-1.8690391649133424,plus,était
-1.944665141170887,plus,dire
-2.076201846126157,plus,bien
-2.2024628986385366,plus,crois
8.415727871569073,peuples,disposer
6.989463116866974,peuples,européens
5.560236428467201,peuples,nations
5.459206508235955,peuples,souveraineté
4.70148235390295,peuples,veulent
4.584564602123802,peuples,europe
4.066999717337993,peuples,union
3.6392948391243394,peuples,monde
7.142873031526269,autres,mouvements
6.693070114086751,autres,endroits
6.204969152618183,autres,domaines
6.0409934175070585,autres,formations
5.799985318003261,autres,religions
5.659961802274811,autres,partis
5.500425036144355,autres,exemples
5.1499277890602215,autres,candidats
4.840174408118958,autres,sujets
4.693070114086751,autres,secteurs
4.323005498155116,autres,nations
4.099952164622053,autres,pays
3.8069380786450253,autres,raisons
3.6818428586634937,autres,choses
3.4045006161458176,autres,peuples
3.290971670515404,autres,dirigeants
3.173995549022049,autres,problèmes
3.013388956112454,autres,grands
2.957945866744712,autres,gens
2.66753502197961,autres,moyens
2.035879285810413,autres,conséquent
1.9192244542193961,autres,élections
1.6806451043058708,autres,ailleurs
1.5060715992854945,autres,certain
0.8086815169730777,autres,pense
0.7878980357045329,autres,dont
0.6162545170359195,autres,suis
0.5525446259042255,autres,bien
0.47875099328598125,autres,crois
0.2866264619993828,autres,français
6.020701161532324,développement,entreprises
15.663655385012657,famine,peste
9.666475904075035,électeurs,électrices
8.708296079769665,électeurs,inscrits
6.116278821514555,électeurs,voter
5.034207688575526,électeurs,doivent
4.888868325411485,électeurs,élus
4.764590326637709,électeurs,front
4.4663362895857155,électeurs,avaient
4.047566071430541,électeurs,gauche
3.125102671901562,électeurs,français
0.5259504158925132,électeurs,bien
0.45946158389750025,électeurs,plus
5.790980504742054,probablement,probablement
3.4575567710168613,probablement,beaucoup
2.227822374339244,probablement,plus
1.5836081997565152,probablement,français
8.93573493044946,notamment,intermédiaire
5.08606920353389,notamment,matière
3.9470502436772925,notamment,immigration
3.7459103715694404,notamment,celle
2.4092356913128903,notamment,faut
11.736300686844425,révolution,verte
8.513908265507977,révolution,fiscale
5.990346309450963,révolution,française
8.042519271738016,vraie,rupture
7.610408259100231,vraie,question
6.679949192353309,vraie,raison
3.1571618376791406,vraie,politique
6.48167494497803,allez,voter
4.145739992096786,allez,dire
2.9573482419956676,allez,faire
9.525810354564268,meilleurs,éléments
10.480433560956886,principes,républicains
9.410044233065491,principes,essentiels
8.662810303445458,principes,fondamentaux
8.647543546792145,principes,objectifs
6.325615451904781,principes,valeurs
6.213647020261986,principes,action
4.884243804812474,principes,politiques
4.540119963810916,principes,république
7.659434918694464,hier,soir
3.1229622642933386,hier,était
3.10730899998185,hier,aujourd
8.470495113569385,mise,place
8.45590891813538,mise,oeuvre
8.392036734968993,mise,œuvre
6.8633332333043455,mise,concurrence
10.830765370847917,libre,échangisme
10.830765370847915,libre,échangiste
10.508837275960552,libre,faussée
10.065230624484936,libre,échange
9.830765370847917,libre,circulation
6.343499544013891,libre,entreprise
5.830765370847917,libre,cours
5.5348324844934975,libre,choix
1.0058066303193947,libre,france
6.867615776182889,aspirantes,immigration
5.525383584840437,aspirantes,dire
10.659903250151551,familiales,scolaires
11.756764789404139,pensée,affectueuse
9.441409348440265,pensée,unique
4.811320953026229,pensée,liberté
10.694029034056177,oubliés,invisibles
4.864306298970119,oubliés,contre
4.246429175776225,oubliés,politique
10.781012335650818,prix,coûtant
10.781012335650814,prix,nobel
9.13715614587609,prix,essence
8.97365741359321,prix,pompe
8.42346033103273,prix,consommation
8.42346033103273,prix,pétrole
6.402500712397089,prix,produits
5.447111599097379,prix,fort
4.48333178701013,prix,prix
4.08752537815149,prix,euro
2.1311574052546476,prix,ailleurs
12.619261265654206,subir,humiliation
7.205248771776123,puisse,exprimer
5.810969832664078,puisse,dire
2.7156874869544367,puisse,faire
9.602959453325104,lorraine,excusez
12.789186267096518,fonctions,régaliennes
10.721140879673419,délinquance,criminalité
9.020701161532324,délinquance,mineurs
8.440860482144545,recréer,emploi
6.525383584840439,perspective,française
10.009019356484691,conscience,universelle
8.250027455988485,conscience,personnelle
5.889280112210594,conscience,intérêt
4.760361918896573,conscience,nationale
2.8468217170669874,conscience,politique
13.271337962233897,blanc,seing
10.793290665429252,blanc,rouge
12.161155044483474,générations,baby
11.576192543762321,générations,suivantes
11.32826503031873,générations,futures
10.839226949596114,générations,entières
12.856300462955055,modes,scrutins
10.253416054236636,modes,scrutin
10.73528506199369,causes,principales
10.718211548634745,causes,profondes
7.341566284038315,causes,chômage
8.420481401539709,conditions,ressources
6.229339914187699,conditions,extrêmement
5.86248594841882,conditions,égalité
4.5297104712944645,conditions,souvent
4.355828443197453,conditions,travail
4.24167824875094,conditions,sécurité
3.40801204957749,conditions,toutes
2.877879402542195,conditions,dont
0.5760371607468819,conditions,plus
9.619261265654204,bilan,catastrophique
8.463983040176295,bilan,démographique
12.730292578042947,acquisition,automatique
9.763651174989379,acquisition,nationalité
5.379265025846838,maréchal,france
10.361905172062924,trois,quarts
8.269982682621889,trois,semaines
8.26598075206439,trois,couleurs
7.281247508717701,trois,quatre
6.747616000072256,trois,mois
6.466155134059608,trois,jours
6.291515844171528,trois,premiers
4.874869092031027,trois,grands
4.853657637482581,trois,enfants
4.011407924978791,trois,candidats
3.517670184304176,trois,élections
3.285089575012094,trois,millions
3.0897419766898757,trois,président
2.043046066094277,trois,pays
0.08450152399399613,trois,plus
6.5269846226708115,femme,libre
3.082199779997918,femme,politique
10.012603693833729,respect,pluralisme
7.319581447255121,respect,règles
6.3572518652211745,respect,ordre
6.105713098225207,respect,lois
5.8426786923914165,respect,autorité
5.063587622552534,respect,hommes
8.488729702511977,changé,changé
8.183875120983556,changé,avis
6.898783794276566,gens,rentrent
6.67639137294012,gens,intéressent
6.43935217563927,gens,voulaient
6.254927604501841,gens,entrent
6.235818781554139,gens,gagnent
5.991893198668047,gens,considèrent
5.960184338940712,gens,touchent
5.898783794276566,gens,sentent
5.898783794276566,gens,trompés
5.811320953026225,gens,parlent
5.606002045048724,gens,travaillent
5.576855699389206,gens,condamnés
5.568394120641006,gens,viennent
5.529549984610847,gens,riches
5.1618182001103605,gens,divers
5.1261942903796385,gens,portent
4.843501358775377,gens,disent
4.839890105222999,gens,savent
4.643969895247743,gens,veulent
4.62825485189585,gens,avaient
4.359624983168533,gens,voté
4.31382129355541,gens,différents
4.057481540295626,gens,auront
3.898783794276568,gens,peuvent
3.344194942598932,gens,pris
2.8875565388533104,gens,jeunes
2.595003046099464,gens,seront
2.5374665982019415,gens,front
2.3561817952790562,gens,dont
2.040802799148995,gens,pendant
1.6651641175168628,gens,gauche
1.1674647632515018,gens,pouvoir
1.1017708164404247,gens,aujourd
0.6639663631592398,gens,ailleurs
0.3388331815634871,gens,faire
-0.042752944138843674,gens,faut
-0.04909661596355974,gens,bien
-0.5306229472374113,gens,plus
9.78611561313655,équilibre,géopolitique
8.48126103160813,équilibre,budgétaire
7.78611561313655,équilibre,financier
7.09034632652946,équilibre,social
6.775546371426364,équilibre,forces
4.834111016108366,équilibre,monde
4.670230451407125,équilibre,entre
6.629085658161763,commune,mesure
4.931806048875618,aimer,france
11.056325071263046,certaine,dose
9.262775948730471,certaine,expérience
9.32158071701352,famille,nombreuse
8.611087334208506,famille,traditionnelle
6.6177819867825125,famille,école
5.641460983252022,famille,patrie
4.672487878872644,famille,française
3.655340572258229,famille,politique
9.790211272497281,réglé,comptes
6.949409867346535,réglé,problème
6.822222078205092,trouver,logement
5.994604252254982,trouver,emploi
5.242028821631807,trouver,face
4.773074428876006,trouver,quelque
13.856300462955055,adoption,prénatale
11.052630587705305,bout,souffle
10.531798424403863,bout,lèvres
8.013950119541246,bout,logique
7.133249047913589,bout,chemin
4.681374780454375,bout,quelques
4.576192543762319,bout,système
7.73661821629236,traditions,françaises
9.23739063031056,laïcité,neutralité
9.481615807225529,chine,inde
6.80948826586215,chine,etats
6.765683912931522,chine,chine
6.752263397169198,chine,populaire
15.20422376637536,arbre,fées
12.078692884291502,conteste,formellement
9.586839787961827,solidarité,naturelle
7.336102740931416,solidarité,demain
7.129595728562295,solidarité,nationale
4.553416786424375,solidarité,entre
2.2239218784428587,solidarité,bien
5.542510437511371,politiciens,gauche
4.602973524623447,politiciens,français
13.963215666871566,banni,pape
7.9862293619827955,candidat,présidence
7.073692203233135,candidat,sortant
6.519103351555499,candidat,mondialiste
6.401266861261643,candidat,présidentielle
5.805033248205465,candidat,socialiste
5.664301267095434,candidat,rassemblement
4.91238033209553,candidat,élection
4.229457215474383,candidat,élections
3.111953130628997,candidat,soit
2.9050200851009045,candidat,front
2.866677883055605,candidat,national
2.574344570356537,candidat,peuple
2.381948684061861,candidat,pense
0.5408492922718544,candidat,bien
15.493730383570345,small,business
16.663655385012657,bouc,émissaire
9.766818454068062,violent,amour
10.619261265654206,titre,individuel
10.145330077321793,titre,séjour
8.834989956709641,titre,principal
8.595414523699839,titre,personnel
6.034298764933048,titre,avais
8.904876967261613,législatives,partielles
7.904876967261613,législatives,cantonales
7.5955489091538855,législatives,juin
12.75676478940414,franco,allemand
12.019799195237933,franco,allemande
15.593266057121262,reine,isabeau
10.921439530159248,puissances,financières
9.051862093018785,puissances,argent
14.926689790846453,serge,félon
13.908767882849187,mohammed,merah
8.301711611277415,sommes,confrontés
8.301711611277415,sommes,rejoints
7.623639706164781,sommes,arrivés
7.601271893136323,sommes,réunis
7.131786609835105,sommes,présents
7.053784097833828,sommes,entrés
6.9797835163900555,sommes,tenus
6.979783516390054,sommes,engagés
6.9304558040264865,sommes,seuls
6.669443395777904,sommes,fiers
6.638746598554986,sommes,héritiers
6.56474601711121,sommes,devenus
6.5291221073804895,sommes,obligés
6.443730616149843,sommes,désaccord
6.394821015668896,sommes,passés
5.909394188498654,sommes,capables
5.677220746369622,sommes,prêts
5.092258245648464,sommes,actuellement
4.864306298970119,sommes,profondément
4.308166633414718,sommes,train
4.172428594332452,sommes,parfaitement
3.648269372673493,sommes,responsables
3.5750879613326703,sommes,aujourd
3.5116346806516496,sommes,loin
3.3852349668397004,sommes,face
3.3244316877774978,sommes,mouvement
3.3092452839628237,sommes,partis
3.2904843558541614,sommes,accord
3.182770538553907,sommes,hommes
2.618717027595732,sommes,campagne
2.2627926219851133,sommes,déjà
2.253678914855616,sommes,parti
2.20367952831689,sommes,grande
2.0601256247076556,sommes,situation
2.0601256247076556,sommes,évidemment
2.051413193371083,sommes,toujours
1.5089213169763482,sommes,pays
1.3748052102926174,sommes,plus
1.0668941801600909,sommes,ailleurs
0.9722889798431282,sommes,peuple
-0.10820962997226502,sommes,france
-0.5495168834828448,sommes,français
-0.6461687989627123,sommes,bien
6.73119454433734,sommet,etat
9.250027455988485,prenez,conscience
7.7654319137971,prenez,exemple
12.805674389885086,mensonge,éhonté
5.322321890952702,frappe,aujourd
6.644933593042479,lorsqu,agit
6.02793726468161,lorsqu,existe
5.249580039318474,lorsqu,était
9.229722264612166,recul,civilisation
12.822353131031717,pierre,coubertin
12.014998208974113,pierre,cauchon
11.915462535423197,pierre,stirbois
5.369465441392004,parler,petite
3.3433131535360374,parler,europe
2.193038874007737,parler,aujourd
2.098181372586275,parler,français
1.8643800884512913,parler,politique
1.3170962047604071,parler,france
8.112359106177376,arrivée,tête
8.020701161532324,arrivée,retraite
7.918821547513112,arrivée,massive
5.816859136567659,arrivée,pouvoir
11.009735511893236,anciens,compagnons
9.981538620062583,anciens,combattants
7.950841822839667,anciens,ministres
9.610785483586858,créent,emploi
12.341727290125295,espace,charenton
8.288615953665735,espace,médiatique
6.998319467827482,espace,public
5.03187202753851,espace,quelques
4.981245954468541,espace,liberté
2.787898035704533,européens,dont
2.3814839634208447,européens,aujourd
2.2656076050270286,européens,ailleurs
1.4860557939092196,européens,plus
1.3826196244619133,européens,bien
14.663655385012657,bling,bling
7.991230043041162,oublions,jamais
6.51729885470875,arrivés,pouvoir
8.107149330340729,accidents,travail
7.975579958604817,opposition,parlementaire
5.938773386226718,opposition,nationale
2.512559544482855,opposition,dire
7.850274998087928,hausse,prix
5.323527111312071,hausse,pouvoir
9.439653710814554,profiter,occasion
5.148730034702599,signale,ailleurs
3.861947026096196,signale,suis
14.341727290125295,changements,climatiques
10.256499453258268,partenaires,européens
12.230695977736552,revendications,communautaristes
8.208328164708096,élus,locaux
5.132413187495718,élus,front
4.19910963467872,élus,conséquent
3.5793452514148996,élus,peuple
8.8473116797278,française,azincourt
6.010810412010677,française,article
4.3103706938695865,française,vive
3.963504697232324,française,cesse
3.266649316440269,française,demande
3.220038374148679,française,serait
2.9840103526669637,française,union
2.4427783072394007,française,voilà
2.4379207435900945,française,ainsi
2.2189963408488502,française,soit
2.1429139480180233,française,celle
1.6409949877267636,française,pense
1.551378793373381,française,était
1.1640663887658107,française,front
0.8062392677614731,française,faut
0.6184929892319175,française,suis
0.12572418672050745,française,plus
0.12182369082412237,française,bien
0.05506365006040426,française,politique
14.686375461512739,cabinets,ministériels
9.403563496891763,traités,européens
8.93743722568046,traités,schengen
11.332738506898043,vice,présidents
8.424056855763535,vice,premier
7.169099768303161,vice,président
3.6603131649265457,libres,dire
8.505045696798177,dissuasive,immigration
6.238264620184561,actuellement,train
2.4634195974661885,forme,plus
12.254264448874954,régularisations,massives
5.57663461364195,sérieux,travail
8.880247842839138,idéologie,mondialiste
8.810345829608984,idéologie,ultralibérale
6.601946680352032,idéologie,libre
7.657329306487723,plutôt,subir
2.533051307713947,plutôt,front
1.7068396838753408,plutôt,france
0.687354183611042,plutôt,plus
9.13715614587609,dictature,communiste
8.794832830237656,êtes,tombés
7.882295671487997,êtes,venus
7.081395771567692,êtes,train
5.57244040890121,êtes,seuls
4.871068416064743,êtes,accord
4.195795144304778,êtes,chômage
3.6407096849182388,êtes,situation
1.675281351310467,êtes,plus
1.3494527605267166,êtes,bien
9.622909042669349,revalorisation,salaires
9.752762858846644,2500,milliards
10.608372949511466,acquérir,nationalité
9.887432635428521,jacques,chirac
5.884551645428369,mégret,amis
4.3940538287107,mégret,avait
4.25293905140839,mégret,était
8.444890359180699,strictement,rien
13.320247562714846,suffrages,exprimés
5.590769131040551,redresser,france
11.400620979178866,fonds,pension
10.104688092824446,fonds,intervention
7.027030764469009,fonds,publics
8.939141531892709,dignité,fierté
7.294058038733981,dignité,fonction
5.7255460587934195,dignité,sociale
9.911739449380478,faits,divers
12.534372368067693,mandelson,commissaire
11.718211548634745,egypte,tunisie
9.589513922260151,tard,portes
8.633908041618605,tard,souvenir
6.839492175268498,tard,jeanne
10.014998208974113,attends,réponses
6.216055526732706,folle,politique
6.107508611886823,celle,menée
4.919241974455003,celle,permet
4.284006267252625,celle,jospin
3.9192419744550016,celle,patrie
3.881373788864561,celle,nations
3.2058737417297998,celle,veut
3.1295349182168266,celle,homme
2.888868325411483,celle,système
2.2486233891891345,celle,avait
2.157549294386417,celle,pouvoir
2.0496645373145412,celle,président
2.0421243021666164,celle,front
1.7681984387712255,celle,europe
1.559445693977196,celle,peuple
1.4180061259977847,celle,pays
1.3705430177206175,celle,était
1.3623690862749172,celle,faut
0.8008751790491715,celle,france
8.078692884291502,économies,nationales
4.951701678854523,économies,faire
2.6492861427775196,économies,plus
10.756764789404139,armée,anglaise
8.90876788284919,armée,allemande
7.939141531892707,armée,afrique
6.622245124093027,armée,française
6.4276411931125725,armée,terre
8.810865813410212,rendu,mandat
7.796818038924579,rendu,compte
7.335354455105051,rendu,public
9.358215412913866,unis,amérique
9.133249047913589,unis,japon
4.366882537306825,unis,exemple
3.100042002523672,unis,europe
5.181855953346906,nôtres,rien
16.341727290125295,ernest,renan
7.786626935148242,chèque,premier
11.32975464845922,fort,parier
5.686800424978884,fort,etat
8.10459701646692,jospin,2000
8.058793326853797,jospin,chevènement
6.552218724817356,jospin,chirac
4.714497418937981,jospin,homme
4.41854839063145,jospin,avait
4.4041572983258295,jospin,premier
3.3705430177206175,jospin,était
3.359047378882792,jospin,crois
3.629243278855185,honte,france
8.969403680587984,certain,nombre
7.166801607624615,certain,montant
3.20286127099714,certain,temps
12.963215666871566,racines,chrétiennes
11.548871937762808,administration,pénitentiaire
9.775380467571487,administration,fiscale
10.452578276904044,souhaiteraient,travailler
8.706553343450372,contrairement,affirme
7.780553924894148,contrairement,disent
7.180007528954539,contrairement,promesses
4.549750469226609,assure,plus
7.600541229640893,homme,femme
7.345354685629786,homme,citoyen
5.293824384989705,homme,libre
4.786179518478232,homme,gauche
4.626647120980358,homme,politique
4.29699166406839,homme,homme
2.679114540874494,homme,avait
2.606832476657015,homme,dont
1.8826479349596248,homme,crois
9.899613167706068,élève,maître
10.101412960791587,individuelle,dignité
13.23739063031056,strauss,kahn
9.789186267096516,militaire,volontaire
3.668771643041822,choisi,france
8.971330485603458,civique,morale
9.262775948730475,venant,tiers
7.8741217400423,réveil,sera
7.084339447432644,vient,demander
6.034298764933048,vient,passer
4.497492302366545,vient,mettre
3.6118516759698984,vient,faire
2.162813505455727,vient,dire
10.593981857205847,multiples,reprises
8.301711611277415,sentiment,impunité
7.909394188498654,sentiment,patriotique
5.160699301750343,sentiment,insécurité
4.679659791821042,sentiment,national
1.509734790378726,sentiment,plus
4.527999533047447,mène,politique
5.332738506898041,osent,dire
4.674970698240491,accepter,immigration
9.553824730733863,tirer,conséquences
13.29733317076684,compagnies,pétrolières
4.412542867746492,décide,faire
12.341727290125295,donnerai,consigne
16.663655385012657,poivre,arvor
12.468195291463209,pieds,poings
11.48284206742761,pieds,noirs
10.982768464292969,pieds,taille
5.25891295245302,heureusement,ailleurs
