word,raw_frequency
confond,2
sort,4
abattions,1
espèce,17
classement,1
invitant,1
supportent,1
générale,2
réservée,1
intrigue,1
recourir,2
exigée,1
substance,2
autonome,1
recevoir,5
habituer,1
réalité,10
sidérurgie,1
baisse,6
estiment,1
quantités,1
décideront,1
défende,1
lens,1
celle,31
pendant,38
aggravante,2
inutiles,3
verdict,3
rejette,1
odieux,1
euphorie,1
commissariat,1
savons,2
aviez,1
honorables,1
extrémiste,4
minoritaires,1
chante,1
demandeurs,1
amenés,1
individuelle,1
menaçante,1
sale,1
insoluble,1
désignons,1
rappelons,1
amis,15
exceptionnelles,1
différents,5
interdite,1
titre,3
militant,1
meilleur,5
supplémentaire,7
satisfaire,1
adresse,6
éteinte,1
membre,1
maximum,1
pauvreté,2
posait,1
invités,2
complètement,2
victoire,7
remportait,1
poing,1
mutuel,1
gardien,1
gardes,1
avortement,1
admiration,1
cœur,2
élève,1
champion,1
prendrai,1
considérable,1
immoralité,1
réélu,2
seillière,5
redistribution,1
fiscal,1
aboutit,3
résolu,3
mériter,1
franchement,4
normaux,1
mourrais,1
aboutir,1
économistes,1
adapterais,1
civile,9
encombrent,1
comprends,1
supranationale,2
anciens,2
comportement,3
étranger,6
confidence,1
proportionnels,1
mesures,14
civils,1
injuste,3
institutions,5
raciste,10
officiel,3
bloquées,1
entrent,4
acculés,2
sécuritaire,1
gaulois,1
contradiction,2
million,2
énorme,5
pourvu,1
monétaire,1
mois,18
donne,13
importait,1
enquêtes,1
nier,2
officier,2
gants,1
contraires,1
efforce,2
combattue,1
réforme,8
évolué,1
employer,1
bonne,13
marquer,1
privera,1
souverains,1
secrétariats,1
modernes,1
notamment,1
demi,3
référence,4
franc,10
canton,1
fâchent,1
arabe,3
volontaire,2
négro,1
vingt,10
expulser,1
généralisé,1
souffrir,1
permanent,2
prioritairement,1
réel,2
principalement,4
élaboré,2
citoyens,20
situations,1
ennemis,2
perd,1
evidemment,1
dérive,2
comique,1
maires,30
tête,20
poignardé,1
alliances,2
problème,66
lobbies,1
volet,1
langue,5
créés,1
surcroît,1
cédant,1
révélateur,1
éliminé,1
terrain,10
démarches,3
fassent,3
seyer,2
communisme,6
nuls,1
serai,9
répandu,1
opposition,9
récuse,3
maurice,2
professions,1
renvoie,1
construisent,1
projet,4
répartition,1
appris,3
souhaitions,1
actuellement,10
essentiellement,1
verbale,1
traduise,1
1995,4
vraies,1
industrielles,2
grande,21
donné,13
ukrainien,2
bergeal,1
nuancer,1
scrutin,5
produits,6
remets,1
concurrencer,1
redynamisation,1
rappelez,2
sûrement,2
arrière,2
informations,1
fiers,1
anarchie,3
serons,5
indépendant,2
produite,1
seront,11
préventions,1
marianne,1
trimestre,1
vieilles,2
déception,1
chanté,1
libre,9
proportion,1
voyez,19
tonnerre,1
déversé,1
répondez,1
justiciable,1
maîtres,3
préférences,1
rétablissement,2
commémoration,1
relation,3
juridique,1
duels,3
effets,1
commercial,1
passif,1
inconstitutionnalité,1
contrairement,9
espace,5
syndic,2
moque,2
détenais,1
appliquées,1
considère,9
internationale,1
naïf,3
hollande,3
tremblent,1
participe,1
propos,2
jugeront,1
vème,1
machine,1
ambition,3
craindre,1
voileux,1
paris,16
chef,26
borné,1
jeanne,5
venaient,1
briller,1
reproche,2
quitus,2
déteste,3
ville,3
cher,20
fondation,1
incitent,1
empêcherait,1
surcroit,3
aperçu,2
résumer,1
retenu,1
ouvrages,1
chiffres,8
venir,9
giacometti,2
faisait,4
bandes,3
réintégration,1
faisais,1
saura,1
interprétez,1
porte,9
conçu,1
soutenons,1
terrible,2
miteux,1
ipsos,1
sautter,1
circonstance,5
marasme,1
considérant,1
réunions,1
dénoncée,1
génération,4
différencie,1
peser,7
chère,2
obtenir,7
contrôler,1
disaient,1
zone,4
entité,1
chalutier,1
interdit,1
député,9
considérons,2
coup,7
pertes,1
semblaient,1
intéressantes,1
rhône,1
orée,1
poissons,1
nettement,1
migrations,1
éboueur,1
soirée,2
vaste,3
baissaient,1
rectifier,1
dessous,3
doute,14
sélections,1
admirateur,1
boucs,1
chacun,3
battu,11
généreuse,1
refuse,2
proposons,1
moineaux,1
apportée,2
appliquant,1
tombe,2
super,9
honnête,1
selon,13
marée,1
cause,18
fais,26
donnez,1
reproché,2
détour,1
borne,1
protestation,1
donner,20
produise,2
agricoles,6
finances,1
viendrait,1
traditionnellement,2
entretien,1
querelle,1
anticonstitutionnelle,1
forme,3
mettant,1
reçu,5
employé,1
préfère,2
danseurs,1
domaine,14
submerger,1
trompés,3
donnerons,1
allège,1
comparable,1
gouvernements,11
affrontements,1
premièrement,1
précieux,1
divergences,3
solution,6
totale,1
soupçonné,1
grosse,2
nombreuses,3
progressé,1
complot,1
fondamentales,2
fiscale,3
édition,1
ouverture,3
arguments,3
innocente,1
chances,2
xixème,2
métal,1
intendance,1
action,10
oklahoma,3
renégocier,1
unijambistes,1
innocents,2
fondée,1
bleu,1
hésité,1
déjà,37
démagogique,1
espoir,3
entière,2
moutons,1
prix,19
hélas,2
régional,3
relations,3
regarde,2
tombé,1
maginot,4
aligner,1
montrer,2
remarquable,1
modifiées,1
réglée,1
tombera,1
refusé,6
retrouver,2
signale,9
voyous,2
marie,16
imposé,1
brut,3
désaccord,5
produit,4
ambigüité,1
féodalité,1
acception,2
devant,21
choses,33
disons,7
antisociale,1
premières,3
tapie,1
divorce,1
restés,1
consent,1
pris,12
second,3
allons,12
avancée,1
recul,1
refait,1
dossiers,1
colonel,1
structures,1
nationalement,1
niveaux,1
étudiants,5
coupable,1
visiblement,3
sang,2
prête,2
auront,7
écœurés,1
grand,33
oublier,2
internationales,2
plutôt,22
arguer,1
organisent,1
création,2
uniquement,2
tiré,4
circule,1
durcir,1
répondu,2
ardemment,1
étrangers,17
adapter,1
présidence,15
enlève,2
unes,1
centaine,1
constater,3
financier,1
gardées,1
publique,8
amende,1
discuter,1
épouse,1
bulletins,1
inconvénient,3
point,10
caleçon,1
dirait,1
nanterre,1
recèle,1
région,2
régner,1
impuissance,1
officines,2
délire,1
patrie,12
exacts,1
proche,7
grosso,3
cohérente,1
auriez,2
retors,1
année,6
efface,1
directement,7
exposé,1
halphen,1
entendais,1
cocus,1
quittent,1
manifeste,3
hautes,1
septennat,4
propres,6
accusations,1
députés,5
grecque,1
spécialisés,1
yeux,5
ayez,4
industriels,2
mantes,1
impose,1
ouvrent,1
ouvrier,1
persuadé,1
espaces,1
présidentiel,1
dixième,2
apporte,1
directe,6
égale,3
automatiquement,1
sauront,2
demeurant,1
avoués,1
juppé,1
plus,171
occasion,4
progresser,2
communiquées,1
désistement,2
financiers,1
généraux,1
délinquance,6
jeunesse,13
désaveu,1
recrutaient,1
piliers,2
réunissent,1
calculé,1
supporté,1
dont,70
zemmour,1
concession,1
séparés,1
enfonce,1
lignée,1
mieux,13
défiler,1
citrouille,3
preuves,3
plateau,1
moralité,1
massu,2
opimes,1
film,1
bastonner,1
rangs,1
exprimeront,1
gendarmes,1
possibilité,4
consentis,1
mythe,1
brigands,1
joli,2
forces,7
forcer,1
responsabilités,10
rudes,1
coupables,2
exception,2
reviendrons,2
succession,1
système,18
mené,1
paix,1
sérieuses,3
encourager,4
biens,1
défendre,19
reproduise,1
décidés,1
préventifs,1
décadence,3
président,98
copain,2
lancés,1
manifesté,1
manquons,1
bœuf,1
départementale,1
politique,148
croit,2
constatent,1
convenance,1
crois,145
schroeder,4
concepts,1
démanteler,1
comparer,2
successions,4
reconquérir,1
déçus,2
constituer,5
consistait,1
renforcement,1
pouvons,6
traitres,1
dissous,1
renvoi,1
1970,3
osera,1
cyrcès,1
investi,2
reconfieriez,1
printemps,1
mettraient,1
panurge,1
preuve,12
dérivée,1
donneur,1
doctrinaire,1
sachez,2
diabolisés,1
mitterrand,9
gagner,5
répartir,1
entendre,1
manque,1
dégager,4
rumeur,1
heurtent,1
irakiens,1
prérogatives,5
candidate,3
revue,1
mesurerait,1
appliqué,1
siècle,4
tortionnaires,1
inclut,1
nécessité,2
réducteur,1
garantisse,1
souhaitent,3
candidats,33
oser,1
choisir,4
faire,165
halieutique,1
dresser,1
choisit,2
osez,1
convoi,1
universitaire,1
mettrai,2
grades,1
penser,6
septembre,1
soutenir,3
battrait,1
saluer,1
institutionnellement,1
pensez,6
voir,25
remboursées,1
démonstration,2
faisant,3
garde,4
vôtres,2
voit,8
roubaix,1
entretenir,2
tenons,1
courant,2
constitutionnelles,1
élever,2
racine,1
mobiliser,2
malgré,6
content,3
malversations,1
écartés,2
intention,4
peuvent,13
détournent,1
rémanences,1
corruptions,1
minoritaire,2
environ,1
largement,4
afghanistan,1
perron,2
totalement,9
ressortez,1
habites,1
douze,1
modulons,1
vendre,2
gravissime,1
arrivais,1
corde,1
toujours,27
politiser,1
politiciens,10
population,4
passerai,1
orient,10
lois,11
reprendre,2
loin,4
concrets,1
contemporains,1
reconstituer,2
feriez,1
valse,1
manifestations,6
sauter,3
convenu,1
moment,34
excusez,3
prévenu,1
prélever,1
refus,2
resté,2
obligée,1
applique,2
obsède,1
évalue,1
désastre,1
suffit,10
trahissent,1
clients,1
défaite,3
contraire,13
direct,2
commun,2
montée,4
prudence,1
méfions,2
fonctionnaire,2
polytechnique,1
obligés,5
assimilation,1
quitté,2
finalité,2
années,20
borloo,2
bretons,1
organisée,2
massue,1
placé,3
analyse,5
tenter,1
précède,4
sport,1
janvier,1
loyalement,1
discuté,1
déroulement,1
groupe,7
axée,1
lèvres,1
arrêter,2
session,1
lieux,4
quiconque,2
libertés,1
préserver,2
découverts,1
diversion,1
chars,1
décembre,1
service,11
forcé,2
manière,20
supporte,1
découverte,1
familiales,3
dernier,6
chance,5
liban,2
soient,26
grenouille,1
vecchio,1
dominé,1
baccalauréat,2
suggestives,1
inconciliables,1
majoritaire,4
éventuels,1
caisse,2
couper,1
témoins,1
arène,1
méthodes,2
extermine,1
espérais,1
directes,1
dictature,1
dispersion,1
trahir,1
trahit,2
occupent,1
large,2
ridicules,1
serrer,1
disait,14
anormal,2
précisé,1
défile,1
chassons,1
combats,3
électoral,2
destruction,1
touchent,2
échapper,2
déperdition,1
militaires,1
concédant,1
tremplin,1
télévisuels,1
ailleurs,120
hier,8
apercevez,2
fabriquée,2
pencher,1
rivalités,1
délibérée,2
profondément,1
enseignée,1
chargés,1
charles,3
ruine,2
mériterait,1
comédie,3
mériterais,1
aveuglement,1
conduira,1
chargée,1
triomphent,1
médiatique,10
composer,1
élus,9
opposé,1
lorsqu,1
pronostic,2
soutenu,1
systématique,2
trente,4
rameute,1
définition,4
santé,5
bénéfique,1
échec,3
fronde,1
malstrom,1
lancer,2
impossibilité,1
hibernation,1
prolonger,1
taille,1
imiter,1
continuera,1
jeune,5
étonnant,7
pense,81
inviter,1
dégagement,1
allègre,1
heurtons,1
prenne,2
proportionnelle,2
aggravée,1
grecs,1
consenti,2
concédé,2
fermeté,1
indifférent,2
servir,4
eues,2
intégrer,8
gardait,1
avait,86
portées,1
adjuvant,1
hersant,1
poli,1
permet,5
saurais,1
préfèrerais,2
jospin,85
votent,6
bouchant,1
mondialistes,1
rares,1
précise,1
imposent,1
rien,26
abuse,1
centrale,1
procédé,2
plaisantez,5
élection,36
cent,1
diminution,1
volets,1
office,1
financière,1
import,2
supprimer,5
charnière,1
alger,2
match,5
optique,1
delà,1
ruiné,1
avis,14
consommateurs,2
rare,2
eloi,2
parenthèses,1
assumer,4
nationalité,3
réduisions,1
chevènement,22
oppose,3
benêts,1
cite,2
procès,3
démagogiques,1
intermission,1
logmeent,1
violence,3
